"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",71,58.40255,-134.7662667,2019-07-04 15:00:00,2019-07-05 09:51:00,10,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",10,"extra shot",99,6.28173684210526
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",72,58.40791667,-134.77335,2019-07-04 15:06:00,2019-07-05 10:01:00,3,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,"moved site away from rocks",100,5.78905263157895
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",73,58.40591667,-134.7798667,2019-07-04 15:10:00,2019-07-05 10:20:00,7,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",7,"extra shot",101,6.51173684210526
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",74,58.41645,-134.7870667,2019-07-04 15:16:00,2019-07-05 10:30:00,15,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",15,"extra shot",102,5.65826315789474
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",75,58.42383333,-134.80805,2019-07-04 15:23:00,2019-07-05 10:42:00,4,76,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,NA,103,5.488
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",76,58.42933333,-134.82225,2019-07-04 15:28:00,2019-07-05 10:54:00,24,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",24,"extra shot",104,5.75521052631579
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",77,58.43615,-134.8312833,2019-07-04 15:32:00,2019-07-05 11:02:00,17,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",17,NA,105,5.74452631578947
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",78,58.44316667,-134.8451333,2019-07-04 15:36:00,2019-07-05 11:12:00,19,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",19,NA,106,5.75075
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",79,58.45306667,-134.8610167,2019-07-04 15:42:00,2019-07-05 11:22:00,31,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",31,NA,107,5.5174
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",80,58.4574,-134.8690333,2019-07-04 15:45:00,2019-07-05 11:30:00,27,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",27,NA,108,5.6765
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",81,58.45873333,-134.8662167,2019-07-04 15:48:00,2019-07-05 11:36:00,32,57,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",32,NA,109,5.5367
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",82,58.4814,-134.8418833,2019-07-04 16:03:00,2019-07-05 11:50:00,1,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",1,NA,110,5.4763
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",83,58.49386667,-134.8461167,2019-07-04 16:09:00,2019-07-05 11:59:00,5,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",5,NA,111,5.54415
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",84,58.5181,-134.8690667,2019-07-04 16:20:00,2019-07-05 12:15:00,13,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,NA,112,5.7701
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",85,58.53173333,-134.8991167,2019-07-05 13:17:00,2019-07-06 07:18:00,13,73,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",13,NA,113,5.43683333333333
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",86,58.54521667,-134.8705833,2019-07-05 13:26:00,2019-07-06 07:33:00,5,47,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",5,"extra shot",114,5.40955555555556
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",87,58.5339,-134.86275,2019-07-05 13:32:00,2019-07-06 07:43:00,1,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,115,5.68183333333333
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",88,58.52458333,-134.8630333,2019-07-05 13:36:00,2019-07-06 07:52:00,32,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,NA,116,5.79005555555556
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",89,58.51536667,-134.8657667,2019-07-05 13:41:00,2019-07-06 08:00:00,27,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,"extra shot",117,6.44427777777778
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",90,58.50341667,-134.8196,2019-07-05 13:54:00,2019-07-06 08:17:00,31,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,118,5.51642105263158
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",91,58.481,-134.8280167,2019-07-05 14:05:00,2019-07-06 08:32:00,19,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",19,NA,119,5.42111111111111
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",92,58.47858333,-134.8206,2019-07-05 14:08:00,2019-07-06 08:42:00,17,71,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,"extra shot",120,5.73131578947368
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",93,58.48875,-134.8238167,2019-07-05 14:15:00,2019-07-06 08:52:00,24,67,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",24,NA,121,5.488
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",94,58.49285,-134.8138667,2019-07-05 14:18:00,2019-07-06 09:00:00,4,68,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",20,NA,122,5.44672222222222
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",95,58.48778333,-134.8110333,2019-07-05 14:22:00,2019-07-06 09:07:00,15,74,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,123,5.437
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",96,58.47133333,-134.7970833,2019-07-05 14:30:00,2019-07-06 09:23:00,7,66,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",7,NA,124,5.4921052631579
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",97,58.46751667,-134.7909333,2019-07-05 14:34:00,2019-07-06 09:29:00,3,63,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",3,NA,125,5.488
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",98,58.46418333,-134.789,2019-07-05 14:37:00,2019-07-06 09:35:00,10,62,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",10,NA,126,5.514
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",99,58.46333333,-134.7981333,2019-07-05 14:41:00,2019-07-06 09:45:00,22,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",22,NA,127,5.48121052631579
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",100,58.46511667,-134.8107833,2019-07-05 14:45:00,2019-07-06 09:54:00,21,63,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",21,NA,128,5.42736842105263
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",101,58.4617,-134.80885,2019-07-05 14:51:00,2019-07-06 10:01:00,16,62,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",16,NA,129,5.49484210526316
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",102,58.46026667,-134.8049667,2019-07-05 14:53:00,2019-07-06 10:10:00,30,62,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",30,NA,130,5.50973684210526
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",103,58.45675,-134.80995,2019-07-05 14:57:00,2019-07-06 10:18:00,28,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",28,NA,131,5.488
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",104,58.45271667,-134.8079833,2019-07-05 15:02:00,2019-07-06 10:26:00,18,71,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",18,"Extra shot",132,6.42025
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",105,58.45493333,-134.805,2019-07-05 15:06:00,2019-07-06 10:32:00,9,61,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",9,NA,133,5.5417
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",106,58.4546,-134.8020167,2019-07-05 15:09:00,2019-07-06 10:40:00,25,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",25,NA,134,5.54036842105263
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",107,58.45598333,-134.7878833,2019-07-05 15:14:00,2019-07-06 10:47:00,14,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",14,NA,135,5.539
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",108,58.45046667,-134.78595,2019-07-05 15:17:00,2019-07-06 10:54:00,12,61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,136,5.50578947368421
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",109,58.44815,-134.7807,2019-07-05 15:21:00,2019-07-06 10:59:00,23,58,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",23,NA,137,5.40136842105263
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",110,58.45036667,-134.8132167,2019-07-05 15:29:00,2019-07-06 11:12:00,2,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",2,NA,138,5.5792
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",111,58.44701667,-134.8099,2019-07-05 15:33:00,2019-07-06 11:18:00,26,54,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",26,NA,139,5.5971
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",112,58.44173333,-134.8030167,2019-07-05 15:36:00,2019-07-06 11:25:00,8,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",8,NA,140,6.17605
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",113,58.23436667,-134.6700333,2019-07-06 12:59:00,2019-07-07 07:16:00,8,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,NA,141,6.02036842105263
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",114,58.2354,-134.6791833,2019-07-06 13:02:00,2019-07-07 07:24:00,26,39,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",26,NA,142,5.82515789473684
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",115,58.23513333,-134.7012333,2019-07-06 13:08:00,2019-07-07 07:34:00,2,39,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",2,NA,143,5.88010526315789
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",116,58.21943333,-134.7,2019-07-06 13:16:00,2019-07-07 07:48:00,23,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",23,NA,144,6.16594444444444
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",117,58.2219,-134.6779667,2019-07-06 13:22:00,2019-07-07 07:57:00,12,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",12,NA,145,6.39061111111111
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",118,58.22183333,-134.6663,2019-07-06 13:26:00,2019-07-07 08:04:00,14,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",14,NA,146,5.85944444444444
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",119,58.22591667,-134.65805,2019-07-06 13:30:00,2019-07-07 08:11:00,25,36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",25,NA,147,5.87210526315789
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",120,58.23118333,-134.6042333,2019-07-06 13:44:00,2019-07-07 08:28:00,9,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",9,NA,148,6.15194736842105
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",121,58.21803333,-134.6199833,2019-07-06 13:53:00,2019-07-07 08:39:00,18,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",18,NA,149,5.92373684210526
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",122,58.22095,-134.6424,2019-07-06 13:59:00,2019-07-07 08:49:00,28,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",28,NA,150,6.11431578947368
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",123,58.21821667,-134.6540833,2019-07-06 14:03:00,2019-07-07 08:56:00,30,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,NA,151,5.87763157894737
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",124,58.21406667,-134.6577333,2019-07-06 14:06:00,2019-07-07 09:03:00,16,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",16,NA,152,5.84931578947368
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",125,58.20823333,-134.6939833,2019-07-06 14:15:00,2019-07-07 09:17:00,21,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",21,NA,153,5.70394736842105
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",126,58.20601667,-134.7032333,2019-07-06 14:18:00,2019-07-07 09:25:00,22,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",22,NA,154,5.82394736842105
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",127,58.19548333,-134.70395,2019-07-06 14:24:00,2019-07-07 09:34:00,10,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,155,7.1601052631579
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",128,58.19311667,-134.6970667,2019-07-06 14:28:00,2019-07-07 09:40:00,3,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,NA,156,7.38294736842105
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",129,58.20273333,-134.67395,2019-07-06 14:36:00,2019-07-07 09:50:00,7,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",7,NA,157,5.9168947368421
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",130,58.19901667,-134.6690167,2019-07-06 14:40:00,2019-07-07 10:11:00,15,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",15,NA,158,5.894
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",131,58.20161667,-134.65595,2019-07-06 14:44:00,2019-07-07 10:20:00,4,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",20,NA,159,5.98115
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",132,58.19828333,-134.6614167,2019-07-06 14:49:00,2019-07-07 10:26:00,24,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",24,NA,160,5.95935
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",133,58.19326667,-134.6510167,2019-07-06 14:53:00,2019-07-07 10:34:00,17,34,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",17,NA,161,5.9136
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",134,58.19026667,-134.6562333,2019-07-06 14:57:00,2019-07-07 10:49:00,19,36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",19,NA,162,5.9558
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",135,58.1849,-134.6609833,2019-07-06 15:02:00,2019-07-07 10:51:00,31,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",31,NA,163,6.10985
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",136,58.18243333,-134.68705,2019-07-06 15:09:00,2019-07-07 11:04:00,27,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",27,NA,164,7.0343
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",137,58.17863333,-134.6798,2019-07-06 15:13:00,2019-07-07 11:08:00,32,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,NA,165,6.49395
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",138,58.1731,-134.6831,2019-07-06 15:17:00,2019-07-07 11:15:00,1,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,NA,166,6.6495
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",139,58.16725,-134.6870667,2019-07-06 15:21:00,2019-07-07 11:22:00,5,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,167,6.4393
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",140,58.16416667,-134.6894,2019-07-06 15:23:00,2019-07-07 11:29:00,13,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,NA,168,6.8726
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",141,58.17023333,-134.6619,2019-07-07 12:57:00,2019-07-08 07:12:00,13,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,"extra shot",169,6.45705555555556
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",142,58.1718,-134.6508667,2019-07-07 13:01:00,2019-07-08 07:20:00,5,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",5,NA,170,6.43047368421053
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",143,58.18083333,-134.6438,2019-07-07 13:06:00,2019-07-08 07:29:00,1,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",1,"extra shot",171,6.23505263157895
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",144,58.1792,-134.61275,2019-07-07 13:13:00,2019-07-08 07:40:00,32,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,NA,172,7.22555555555556
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",145,58.1863,-134.6110167,2019-07-07 13:18:00,2019-07-08 07:48:00,27,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,NA,173,6.23621052631579
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",146,58.21361667,-134.6360333,2019-07-07 13:31:00,2019-07-08 08:06:00,31,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,174,5.83977777777778
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",147,58.20761667,-134.6219333,2019-07-07 13:37:00,2019-07-08 00:00:00,19,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",19,NA,175,5.8444
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",148,58.20575,-134.6160167,2019-07-07 13:40:00,2019-07-08 08:21:00,17,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,NA,176,5.87884210526316
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",149,58.20721667,-134.61215,2019-07-07 13:43:00,2019-07-08 08:27:00,24,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",24,NA,177,5.94768421052632
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",150,58.20018333,-134.6120167,2019-07-07 13:48:00,2019-07-08 08:35:00,4,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,NA,178,5.95589473684211
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",151,58.2031,-134.6020333,2019-07-07 13:54:00,2019-07-08 08:43:00,15,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",15,NA,179,5.93184210526316
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",152,58.20166667,-134.5946167,2019-07-07 13:58:00,2019-07-08 08:49:00,7,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",7,"extra shot",180,6.01084210526316
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",153,58.18923333,-134.5920833,2019-07-07 14:04:00,2019-07-08 08:59:00,3,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,181,7.05389473684211
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",154,58.19975,-134.57415,2019-07-07 14:12:00,2019-07-08 09:09:00,10,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",10,NA,182,6.86110526315789
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",155,58.1997,-134.55555,2019-07-07 14:18:00,2019-07-08 09:16:00,22,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",22,NA,183,7.28978947368421
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",156,58.21971667,-134.5431833,2019-07-07 14:28:00,2019-07-08 09:28:00,21,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",21,"extra shot",184,7.02021052631579
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",157,58.19415,-134.5320167,2019-07-07 14:40:00,2019-07-08 09:43:00,16,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",16,"extra shot",185,6.81168421052632
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",158,58.1853,-134.5159833,2019-07-07 14:46:00,2019-07-08 09:53:00,30,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",30,"extra shot",186,6.89684210526316
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",159,58.18913333,-134.51615,2019-07-07 14:49:00,2019-07-08 10:01:00,28,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",28,NA,187,6.68663157894737
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",160,58.19898333,-134.519,2019-07-07 14:54:00,2019-07-08 10:10:00,18,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",18,NA,188,6.33915
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",161,58.19956667,-134.5092167,2019-07-07 14:58:00,2019-07-08 10:16:00,9,31,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Low/Zero",9,NA,189,6.4102
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",162,58.20971667,-134.4868667,2019-07-07 15:06:00,2019-07-08 10:27:00,25,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",25,NA,190,6.3795
2019,"Red King Crab Survey",1,"7/1/2019 0:00","7/9/2019 0:00","Juneau",163,58.21011667,-134.4737,2019-07-07 15:10:00,2019-07-08 10:33:00,14,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",14,NA,191,6.39947368421053
