"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Glacier Bay",51,58.6161,-136.0820667,2015-10-07 16:48:00,2015-10-08 12:31:00,23,127,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",23,NA,596,6.85095
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Glacier Bay",52,58.59838333,-136.06275,2015-10-07 16:58:00,2015-10-08 12:47:00,24,105,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",24,"NO CRAB",597,NA
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",1,58.3355,-135.8081167,2015-10-08 15:02:00,2015-10-09 07:38:00,24,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",24,NA,598,NA
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",2,58.32965,-135.7966833,2015-10-08 15:08:00,2015-10-09 07:48:00,23,53,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",23,NA,599,6.55535294117647
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",3,58.32748333,-135.79485,2015-10-08 15:11:00,2015-10-09 07:54:00,7,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",7,NA,600,6.52558823529412
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",4,58.32593333,-135.7918,2015-10-08 15:14:00,2015-10-09 08:04:00,25,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,601,6.61417647058824
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",5,58.31811667,-135.7750833,2015-10-08 15:21:00,2015-10-09 11:21:00,12,63,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",4,"Xtra shot (4)",602,6.4344
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",6,58.32306667,-135.7771333,2015-10-08 15:25:00,2015-10-09 11:29:00,20,59,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",20,NA,603,NA
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",7,58.32523333,-135.7801,2015-10-08 15:27:00,2015-10-09 08:24:00,28,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",28,NA,604,6.49264705882353
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",8,58.3246,-135.7741667,2015-10-08 15:32:00,2015-10-09 08:33:00,13,58,"Cone",NA,NA,NA,"King (4, 6 1/4 inch)","Unknown","Unknown","High",13,NA,605,6.44041176470588
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",9,58.32831667,-135.7755,2015-10-08 15:36:00,2015-10-09 08:40:00,14,53,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",14,NA,606,6.53441176470588
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",10,58.33158333,-135.7809167,2015-10-08 15:39:00,2015-10-09 08:52:00,19,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",19,NA,607,6.62694117647059
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",11,58.3333,-135.7633333,2015-10-08 15:46:00,2015-10-09 09:01:00,1,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",1,NA,608,6.53458823529412
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",12,58.34291667,-135.7628667,2015-10-08 15:51:00,2015-10-09 09:10:00,32,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",32,NA,609,6.75805882352941
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",13,58.35458333,-135.7794333,2015-10-08 15:58:00,2015-10-09 09:20:00,15,33,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",15,NA,610,6.89455555555556
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",14,58.34568333,-135.76175,2015-10-08 16:05:00,2015-10-09 09:30:00,8,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",8,NA,611,6.733
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",15,58.35041667,-135.7601833,2015-10-08 16:09:00,2015-10-09 09:37:00,17,36,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",17,NA,612,6.70344444444444
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",16,58.35055,-135.7554,2015-10-08 16:13:00,2015-10-09 09:44:00,22,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",22,NA,613,6.55833333333333
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",17,58.35951667,-135.7436,2015-10-08 16:20:00,2015-10-09 10:05:00,21,36,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",21,NA,614,6.81435294117647
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",18,58.34968333,-135.7409333,2015-10-08 16:26:00,2015-10-09 10:15:00,31,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",31,NA,615,6.35970588235294
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",19,58.3379,-135.75315,2015-10-08 16:33:00,2015-10-09 10:25:00,18,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",18,NA,616,6.66277777777778
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",20,58.33281667,-135.7526833,2015-10-08 16:36:00,2015-10-09 10:30:00,29,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",29,NA,617,6.61194444444444
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",21,58.33101667,-135.75635,2015-10-08 16:39:00,2015-10-09 10:37:00,9,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",9,NA,618,6.6175
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",22,58.32888333,-135.7587167,2015-10-08 16:42:00,2015-10-09 10:44:00,2,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",2,NA,619,6.53861111111111
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",23,58.32731667,-135.75685,2015-10-08 16:46:00,2015-10-09 10:50:00,10,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",10,NA,620,6.509
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",24,58.32581667,-135.7610333,2015-10-08 16:49:00,2015-10-09 10:57:00,30,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",30,NA,621,6.53144444444444
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",25,58.32383333,-135.7647167,2015-10-08 16:51:00,2015-10-09 11:03:00,3,59,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",3,NA,622,6.4175
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",26,58.32356667,-135.7603667,2015-10-08 16:55:00,2015-10-09 11:10:00,16,59,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",16,NA,623,6.485
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",27,58.32145,-135.7586167,2015-10-09 13:02:00,2015-10-10 07:06:00,20,63,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",20,"Tidbit missing",624,NA
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",28,58.31931667,-135.7666333,2015-10-09 13:05:00,2015-10-10 13:05:00,12,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",4,NA,625,6.41595833333333
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",29,58.31551667,-135.75275,2015-10-09 13:12:00,2015-10-10 12:57:00,16,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",16,NA,626,6.35670833333333
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",30,58.30081667,-135.7524167,2015-10-09 13:15:00,2015-10-10 12:53:00,3,66,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",3,NA,627,6.31754166666667
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",31,58.32596667,-135.7502667,2015-10-09 13:20:00,2015-10-10 07:25:00,30,59,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",30,NA,628,6.46388888888889
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",32,58.3333,-135.7404833,2015-10-09 13:25:00,2015-10-10 07:32:00,10,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",10,NA,629,6.53577777777778
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",33,58.33343333,-135.7304167,2015-10-09 13:29:00,2015-10-10 07:39:00,2,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",2,NA,630,6.28755555555556
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",34,55.32576667,-135.73145,2015-10-09 13:34:00,2015-10-10 07:55:00,9,62,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",9,NA,631,6.36522222222222
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",35,58.32355,-135.7301833,2015-10-09 13:37:00,2015-10-10 07:48:00,29,65,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",29,NA,632,6.33833333333333
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",36,58.32551667,-135.7391,2015-10-09 13:41:00,2015-10-10 08:05:00,18,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",18,NA,633,6.45683333333333
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",37,58.31945,-135.7414667,2015-10-09 13:46:00,2015-10-10 08:14:00,31,66,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",31,NA,634,6.26766666666667
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",38,58.31703333,-135.74825,2015-10-09 13:49:00,2015-10-10 12:47:00,21,66,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",21,NA,635,6.39095652173913
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",39,58.30956667,-135.74625,2015-10-09 13:54:00,2015-10-10 13:17:00,22,72,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",22,"NO CRAB",636,6.22178260869565
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",40,58.30856667,-135.7406667,2015-10-09 13:58:00,2015-10-10 13:23:00,17,73,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",17,"NO CRAB",637,6.295375
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",41,58.31676667,-135.7366833,2015-10-09 14:03:00,2015-10-10 12:33:00,8,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",8,NA,638,6.35669565217391
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",42,58.31715,-135.7258667,2015-10-09 14:07:00,2015-10-10 12:32:00,15,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",15,NA,639,6.30034782608696
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",43,58.32033333,-135.7161833,2015-10-09 14:12:00,2015-10-10 11:36:00,32,66,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",32,NA,640,6.42127272727273
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",44,58.32015,-135.7098667,2015-10-09 14:16:00,2015-10-10 11:45:00,1,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",1,NA,641,6.48213636363636
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",45,58.31678333,-132.71145,2015-10-09 14:20:00,2015-10-10 11:55:00,19,70,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",19,NA,642,6.34209523809524
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",46,58.31358333,-135.7079,2015-10-09 14:23:00,2015-10-10 11:58:00,14,72,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",14,"1 Live Haibut ~16""",643,6.29366666666667
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",47,58.3083,-135.7220333,2015-10-09 14:27:00,2015-10-10 00:00:00,13,73,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",13,NA,644,6.22933333333333
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",48,58.30598333,-135.7327167,2015-10-09 14:30:00,2015-10-10 00:00:00,28,74,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",28,"NO CRAB",645,6.24933333333333
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",49,58.31053333,-135.69945,2015-10-09 14:44:00,2015-10-10 00:00:00,25,76,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",25,NA,646,6.20133333333333
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",50,58.30855,-135.6915833,2015-10-09 14:48:00,2015-10-10 00:00:00,7,80,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",7,"NO CRAB",647,6.21266666666667
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",51,58.30213333,-135.69055,2015-10-09 14:52:00,2015-10-10 00:00:00,23,80,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",23,"NO CRAB",648,6.12777777777778
2015,"Tanner Crab Survey",1,"10/5/2015 0:00","10/10/2015 0:00","Icy Strait",52,58.30345,-135.6874333,2015-10-09 14:55:00,2015-10-10 15:35:00,24,80,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",24,"Pot open, no sample, Tidbit broken",649,NA
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",1,57.7213,-133.63215,2015-10-25 12:59:00,2015-10-26 07:23:00,1,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",1,NA,650,6.30763157894737
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",2,57.71888333,-133.6313333,2015-10-25 13:02:00,2015-10-26 07:32:00,24,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",24,NA,651,6.64331233123312
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",3,57.71745,-133.6289333,2015-10-25 13:05:00,2015-10-26 07:40:00,13,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",13,NA,652,6.98878947368421
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",4,57.71675,-133.6253667,2015-10-25 13:08:00,2015-10-26 07:50:00,13,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",13,NA,653,6.98878947368421
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",5,57.71595,-133.6305167,2015-10-25 13:16:00,2015-10-26 07:57:00,28,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",28,NA,654,6.8455
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",6,57.71381667,-133.6279333,2015-10-25 13:16:00,2015-10-26 08:10:00,17,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",17,NA,655,7.05526315789474
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",7,57.7127,-133.6301667,2015-10-25 13:19:00,2015-10-26 08:17:00,22,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",22,NA,656,7.00078947368421
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",8,57.7131,-133.63395,2015-10-25 13:22:00,2015-10-26 08:26:00,12,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",4,NA,657,6.95957894736842
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",9,57.71526667,-133.6340833,2015-10-25 13:25:00,2015-10-26 08:32:00,16,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",16,NA,658,6.82247368421053
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",10,57.7193,-133.64095,2015-10-25 13:29:00,2015-10-26 08:40:00,3,69,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",3,NA,659,6.54242105263158
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",11,57.81481667,-133.6217,2015-10-25 14:15:00,2015-10-26 09:25:00,21,88,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",21,NA,660,6.62
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",12,57.8213,-133.6059,2015-10-25 14:21:00,2015-10-26 09:35:00,8,164,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",8,NA,661,6.25505263157895
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",13,57.82841667,-133.6137667,2015-10-25 14:26:00,2015-10-26 09:45:00,15,131,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",15,NA,662,6.30205263157895
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",14,57.82953333,-133.6187,2015-10-25 14:30:00,2015-10-26 09:55:00,25,102,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",25,NA,663,6.3541052631579
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",15,57.83481667,-133.6152167,2015-10-25 14:35:00,2015-10-26 10:27:00,14,110,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",14,NA,664,6.3632
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",16,57.8357,-133.6095167,2015-10-25 14:40:00,2015-10-26 10:35:00,19,123,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",19,NA,665,6.35295
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",17,57.85676667,-133.62895,2015-10-25 14:52:00,2015-10-26 10:56:00,1,140,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",1,NA,666,6.281
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",18,57.85603333,-133.61875,2015-10-25 14:57:00,2015-10-26 11:07:00,32,124,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",32,NA,667,6.35571428571429
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",19,57.84898333,-133.613,2015-10-25 15:02:00,2015-10-26 11:17:00,31,139,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",31,NA,668,6.2467619047619
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",20,57.8326,-133.5951,2015-10-25 15:11:00,2015-10-26 11:32:00,18,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",18,NA,669,6.2819
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",21,57.82823333,-133.5865,2015-10-25 15:16:00,2015-10-26 16:52:00,9,169,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",9,"LOST POT, got it back next day",670,6.27884
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",22,57.82523333,-133.5926333,2015-10-25 15:21:00,2015-10-26 11:47:00,29,170,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",29,NA,671,6.23625
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",23,57.81705,-133.5980167,2015-10-25 15:26:00,2015-10-26 12:05:00,2,169,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",2,NA,672,6.2274
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",24,57.814,-133.5779,2015-10-25 15:33:00,2015-10-26 12:16:00,10,173,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",10,NA,673,6.23
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",25,57.79493333,-133.5854833,2015-10-25 15:43:00,2015-10-26 12:41:00,30,162,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",30,NA,674,6.28695238095238
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",26,57.78788333,-133.57145,2015-10-25 15:49:00,2015-10-26 12:49:00,20,147,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",20,NA,675,6.25395238095238
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",27,57.731,-133.5420667,2015-10-26 14:18:00,2015-10-27 08:16:00,5,101,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",5,"NO CRAB!",676,6.54455555555556
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",28,57.72275,-133.52825,2015-10-26 14:24:00,2015-10-27 08:26:00,20,158,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",20,NA,677,6.60573684210526
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",29,57.72568333,-133.5248833,2015-10-26 14:28:00,2015-10-27 08:37:00,30,162,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",30,NA,678,6.55166666666667
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",30,57.72526667,-133.5218,2015-10-26 14:32:00,2015-10-27 08:48:00,10,163,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",10,NA,679,6.51477777777778
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",31,57.7268,-133.50745,2015-10-26 14:37:00,2015-10-27 08:59:00,2,163,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",2,NA,680,6.509
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",32,57.72828333,-133.50155,2015-10-26 14:41:00,2015-10-27 09:09:00,29,162,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",29,NA,681,6.53631578947368
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",33,57.7275,-133.4915333,2015-10-26 14:45:00,2015-10-27 09:19:00,18,108,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",18,NA,682,6.64931578947368
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",34,57.7245,-133.4939167,2015-10-26 14:50:00,2015-10-27 09:27:00,31,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",31,NA,683,6.48652631578947
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",35,57.72256667,-133.4947333,2015-10-26 14:54:00,2015-10-27 09:36:00,32,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",32,NA,684,6.59321052631579
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",36,57.72326667,-133.5017333,2015-10-26 14:58:00,2015-10-27 09:46:00,1,162,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",1,NA,685,6.51036842105263
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",37,57.7182,-133.4960167,2015-10-26 15:03:00,2015-10-27 09:57:00,19,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",19,NA,686,6.56131578947368
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",38,57.71456667,-133.4911,2015-10-26 15:07:00,2015-10-27 10:06:00,14,144,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",14,NA,687,6.51173684210526
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",39,57.71625,-133.5003333,2015-10-26 15:12:00,2015-10-27 10:35:00,25,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,688,6.484
2015,"Tanner Crab Survey",2,"10/22/2015 0:00","10/28/2015 0:00","Holkham Bay",40,57.71455,-133.5090833,2015-10-26 15:34:00,2015-10-27 10:45:00,15,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",15,NA,689,6.51447368421053
