"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",53,57.68766667,-133.5110667,2018-10-15 13:09:00,2018-10-16 07:15:00,31,74,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",31,NA,568,5.92516666666667
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",54,57.69736667,-133.5192,2018-10-15 13:14:00,2018-10-16 07:30:00,32,130,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",32,NA,569,5.93783333333333
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",55,57.70006667,-133.51485,2018-10-15 13:18:00,2018-10-16 07:38:00,5,158,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",5,NA,570,5.80016666666667
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",56,57.70538333,-133.5180833,2018-10-15 13:23:00,2018-10-16 07:49:00,27,158,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",27,NA,571,5.88355555555556
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",57,57.70546667,-133.5241833,2018-10-15 13:28:00,2018-10-16 07:59:00,17,158,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",17,NA,572,5.82133333333333
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",58,57.70263333,-133.5360833,2018-10-15 13:32:00,2018-10-16 08:12:00,3,76,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",3,NA,573,5.93994736842105
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",59,57.70998333,-133.5380833,2018-10-15 13:37:00,2018-10-16 08:22:00,9,115,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",9,NA,574,5.96810526315789
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",60,57.7099,-133.5349333,2018-10-15 13:42:00,2018-10-16 08:33:00,1,146,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",8,NA,575,5.94236842105263
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",61,57.71161667,-133.5301167,2018-10-15 13:49:00,2018-10-16 08:43:00,2,138,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",2,"Xtra shot.",576,5.93036842105263
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",62,57.70936667,-133.52395,2018-10-15 13:53:00,2018-10-16 08:52:00,15,156,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",15,NA,577,5.85231578947368
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",63,57.71493333,-133.5310667,2018-10-15 13:59:00,2018-10-16 09:03:00,14,111,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",14,NA,578,6.0002
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",64,57.72215,-133.54215,2018-10-15 14:04:00,2018-10-16 09:13:00,22,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",22,"NO CRAB",579,6.01235
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",65,57.71593333,-133.5611333,2018-10-15 14:11:00,2018-10-16 09:23:00,12,49,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",12,"NO CRAB",580,5.99078947368421
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",66,57.72235,-133.5612333,2018-10-15 14:16:00,2018-10-16 09:31:00,16,118,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",16,NA,581,5.975
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",67,57.72656667,-133.5738,2018-10-15 14:21:00,2018-10-16 09:44:00,21,26,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",21,"NO CRAB",582,5.949
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",68,57.72885,-133.57595,2018-10-15 14:24:00,2018-10-16 09:50:00,13,32,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",13,"Moved off beach. NO CRAB",583,5.99342105263158
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",69,57.73185,-133.55965,2018-10-15 14:31:00,2018-10-16 09:56:00,7,114,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",7,"NO CRAB",584,6
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",70,57.73275,-133.5640833,2018-10-15 14:35:00,2018-10-16 10:05:00,19,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Sponges","Low/Zero",19,"NO CRAB",585,5.9265
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",71,57.7181,-133.6278833,2018-10-15 00:00:00,2018-10-16 10:30:00,24,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",24,NA,586,6.39808571428571
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",72,57.7181,-133.6259167,2018-10-15 15:01:00,2018-10-16 10:36:00,10,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",10,NA,587,6.109
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",73,57.71531667,-133.625,2018-10-15 15:05:00,2018-10-16 10:43:00,30,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",30,NA,588,6.25125
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",74,57.71505,-133.6291333,2018-10-15 15:09:00,2018-10-16 10:49:00,28,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",28,NA,589,6.05515789473684
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",75,57.71243333,-133.6300167,2018-10-15 00:00:00,2018-10-16 10:55:00,18,40,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",18,NA,590,6.583
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",76,57.71465,-133.63215,2018-10-15 15:16:00,2018-10-16 11:04:00,25,53,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",25,NA,591,6.0537
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",77,57.71405,-133.6350833,2018-10-15 15:20:00,2018-10-16 11:14:00,23,53,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",23,NA,592,6.0296
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Holkham Bay",78,57.71998333,-133.6413,2018-10-15 15:24:00,2018-10-16 11:24:00,4,72,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",20,NA,593,5.815
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",1,57.00996667,-132.8820667,2018-10-10 13:09:00,2018-10-11 07:19:00,31,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",31,NA,594,5.89372222222222
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",2,57.0074,-132.8769,2018-10-10 13:13:00,2018-10-11 07:25:00,32,62,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",32,NA,595,6.00977777777778
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",3,57.00951667,-132.87595,2018-10-10 13:18:00,2018-10-11 07:31:00,5,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",5,NA,596,5.81144444444444
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",4,57.013,-132.8718833,2018-10-10 13:21:00,2018-10-11 07:38:00,27,71,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",27,"Xtra shot.",597,5.86516666666667
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",5,57.01096667,-132.8719333,2018-10-10 13:24:00,2018-10-11 07:47:00,3,71,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",3,"Xtra shot.",598,5.85822222222222
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",6,57.00898333,-132.8679167,2018-10-10 13:27:00,2018-10-11 07:55:00,17,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",17,NA,599,5.9955
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",7,57.00801667,-132.8612667,2018-10-10 13:33:00,2018-10-11 08:04:00,9,32,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",9,"Xtra shot",600,6.88378947368421
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",8,57.01111667,-132.8612167,2018-10-10 13:37:00,2018-10-11 08:10:00,1,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",8,NA,601,6.00663157894737
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",9,57.01581667,-132.8619667,2018-10-10 13:40:00,2018-10-11 08:17:00,2,88,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",2,NA,602,5.85368421052632
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",10,57.01886667,-132.8720167,2018-10-10 13:45:00,2018-10-11 08:25:00,15,59,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",15,NA,603,6.0081052631579
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",11,57.0221,-132.8772,2018-10-10 13:48:00,2018-10-11 08:33:00,14,69,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",14,NA,604,5.98684210526316
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",12,57.01745,-132.8760667,2018-10-10 13:52:00,2018-10-11 08:51:00,12,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",12,NA,605,6.51031578947368
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",13,57.01826667,-132.8821167,2018-10-10 13:58:00,2018-10-11 08:59:00,16,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",16,NA,606,6.48631578947368
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",14,57.02191667,-132.8881333,2018-10-10 14:02:00,2018-10-11 09:07:00,21,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",21,NA,607,6.266
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",15,57.02156667,-132.89795,2018-10-10 14:08:00,2018-10-11 09:16:00,13,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",13,"Xtra shot.",608,6.56642105263158
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",16,57.02111667,-132.9035,2018-10-10 14:11:00,2018-10-11 09:25:00,7,26,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",7,NA,609,7.02342105263158
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",17,57.02025,-132.9001,2018-10-10 14:15:00,2018-10-11 09:30:00,19,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",19,NA,610,6.58378947368421
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",18,57.0194,-132.89475,2018-10-10 14:19:00,2018-10-11 09:39:00,24,49,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",24,NA,611,6.31510526315789
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",19,57.01718333,-132.8929167,2018-10-10 14:22:00,2018-10-11 09:44:00,10,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",10,NA,612,6.47689473684211
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",20,57.01625,-132.8869,2018-10-10 14:25:00,2018-10-11 09:55:00,30,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,NA,613,6.55689473684211
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",21,57.01563333,-132.8809833,2018-10-10 14:28:00,2018-10-11 08:42:00,22,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",22,NA,614,6.60638888888889
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",22,57.01316667,-132.8869833,2018-10-10 14:32:00,2018-10-11 10:25:00,28,35,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",28,NA,615,6.82325
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",23,57.01578333,-132.89,2018-10-10 14:36:00,2018-10-11 10:31:00,18,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",18,NA,616,6.4391
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",24,57.01453333,-132.9002,2018-10-10 14:41:00,2018-10-11 10:39:00,25,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,617,6.81065
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",25,57.01295,-132.8931,2018-10-10 14:47:00,2018-10-11 10:45:00,23,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",23,NA,618,6.80305
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",26,57.0075,-132.8870333,2018-10-10 14:52:00,2018-10-11 10:53:00,4,70,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",20,NA,619,5.88005
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",27,57.003,-132.885,2018-10-11 13:02:00,2018-10-12 07:20:00,4,44,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",20,NA,620,6.46478947368421
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",28,57.00731667,-132.8921,2018-10-11 13:06:00,2018-10-12 07:27:00,23,65,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",23,NA,621,5.993
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",29,57.00428333,-132.8931833,2018-10-11 13:09:00,2018-10-12 07:36:00,25,68,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",25,NA,622,5.99872222222222
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",30,56.99941667,-132.8960667,2018-10-11 13:11:00,2018-10-12 07:44:00,18,38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",18,NA,623,6.52872222222222
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",31,57.00181667,-132.8990667,2018-10-11 13:14:00,2018-10-12 07:52:00,28,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",28,NA,624,6.27422222222222
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",32,57.00208333,-132.9022333,2018-10-11 13:16:00,2018-10-12 08:02:00,30,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",30,NA,625,6.26594444444444
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",33,57.00933333,-132.9142,2018-10-11 13:21:00,2018-10-12 08:16:00,10,27,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",10,"NO CRAB",626,6.82515789473684
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",34,57.00148333,-132.9192,2018-10-11 13:26:00,2018-10-12 08:26:00,24,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",24,NA,627,6.45005263157895
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",35,57.00236667,-132.92085,2018-10-11 13:29:00,2018-10-12 08:34:00,19,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",19,NA,628,6.44215789473684
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",36,57.00383333,-132.9361667,2018-10-11 13:34:00,2018-10-12 08:43:00,7,51,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",7,NA,629,6.72942105263158
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",37,57.00626667,-132.92895,2018-10-11 13:38:00,2018-10-12 08:51:00,13,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",13,NA,630,6.62526315789474
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",38,57.00626667,-132.9270167,2018-10-11 13:41:00,2018-10-12 08:58:00,21,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",21,NA,631,6.58115789473684
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",39,57.01545,-132.9189,2018-10-11 13:46:00,2018-10-12 09:06:00,16,21,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",16,"Xtra shot. NO CRAB",632,6.8246
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",40,57.0245,-132.9387333,2018-10-11 13:53:00,2018-10-12 09:17:00,12,28,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",12,"NO CRAB",633,6.7678
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",41,57.0284,-132.9382167,2018-10-11 13:56:00,2018-10-12 09:28:00,22,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",22,NA,634,6.74105
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",42,57.03438333,-132.9370667,2018-10-11 13:59:00,2018-10-12 09:36:00,14,20,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",14,"Xtra shot. NO CRAB",635,6.80675
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",43,57.03863333,-132.9492333,2018-10-11 14:04:00,2018-10-12 09:57:00,15,26,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",15,NA,636,6.74105
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",44,57.03653333,-132.952,2018-10-11 14:07:00,2018-10-12 10:04:00,2,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",2,NA,637,6.9387
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",45,57.02935,-132.9469333,2018-10-11 14:11:00,2018-10-12 10:13:00,1,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",8,"Xtra shot.",638,6.8537
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",46,57.02826667,-132.9501333,2018-10-11 14:14:00,2018-10-12 10:18:00,9,35,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",9,NA,639,6.8525
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",47,57.03363333,-132.9722667,2018-10-11 14:20:00,2018-10-12 10:28:00,17,27,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",17,NA,640,6.7767
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",48,57.02563333,-132.9761333,2018-10-11 14:24:00,2018-10-12 10:38:00,3,29,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",3,NA,641,6.80945
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",49,57.02561667,-132.9688833,2018-10-11 14:28:00,2018-10-12 10:43:00,27,30,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",27,NA,642,6.79555
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",50,57.01898333,-132.9567667,2018-10-11 14:33:00,2018-10-12 10:50:00,5,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",5,NA,643,6.6448
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",51,57.01745,-132.9571833,2018-10-11 14:36:00,2018-10-12 10:57:00,32,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",32,NA,644,6.7272
2018,"Tanner Crab Survey",1,"10/10/2018 0:00","10/16/2018 0:00","Thomas Bay",52,57.0116,-132.9576667,2018-10-11 14:40:00,2018-10-12 11:03:00,31,62,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",31,NA,645,6.69271428571429
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",1,58.61511667,-136.1942833,2018-10-21 14:44:00,2018-10-22 07:37:00,3,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",3,NA,646,7.41423529411765
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",2,58.61435,-136.1982167,2018-10-21 14:47:00,2018-10-22 07:43:00,9,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",9,NA,647,7.46017647058824
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",3,58.6172,-136.1993,2018-10-21 14:50:00,2018-10-22 07:52:00,2,49,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",2,"NO CRAB.",648,7.42617647058823
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",4,58.62355,-136.1978333,2018-10-21 14:54:00,2018-10-22 07:58:00,22,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",22,NA,649,7.36505882352941
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",5,58.6252,-136.1918667,2018-10-21 14:57:00,2018-10-22 08:04:00,4,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",20,NA,650,7.38717647058824
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",6,58.62998333,-136.1905833,2018-10-21 15:00:00,2018-10-22 08:11:00,23,41,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",23,"NO CRAB",651,7.40370588235294
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",7,58.64535,-136.1493333,2018-10-21 15:12:00,2018-10-22 08:28:00,25,163,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",25,"NO CRAB.",652,5.80561111111111
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",8,58.6445,-136.1335667,2018-10-21 15:17:00,2018-10-22 08:43:00,18,167,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",18,NA,653,5.72138888888889
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",9,58.64748333,-136.1233833,2018-10-21 15:21:00,2018-10-22 08:54:00,28,146,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",28,NA,654,6.10022222222222
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",10,58.63896667,-136.1002333,2018-10-21 15:28:00,2018-10-22 09:06:00,30,141,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,NA,655,6.10517647058824
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",11,58.62835,-136.1086,2018-10-21 15:35:00,2018-10-22 09:19:00,10,146,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",10,NA,656,5.97911764705882
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",12,58.62026667,-136.11525,2018-10-21 15:40:00,2018-10-22 09:39:00,24,133,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",24,NA,657,6.38211111111111
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",13,58.63083333,-136.0821167,2018-10-21 15:50:00,2018-10-22 09:54:00,19,134,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",19,NA,658,6.28005555555556
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",14,58.61283333,-136.0536833,2018-10-21 16:00:00,2018-10-22 10:13:00,13,109,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",13,NA,659,6.95905555555556
2018,"Tanner Crab Survey",2,"10/18/2018 0:00","10/24/2018 0:00","Glacier Bay",15,58.61423333,-136.0504333,2018-10-21 16:04:00,2018-10-22 10:22:00,7,109,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",7,NA,660,7.006
