"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",71,58.36555,-134.6495,2016-06-24 14:56:00,2016-06-25 09:59:00,32,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",32,NA,99,6.62684210526316
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",72,58.36913333,-134.6635167,2016-06-24 15:01:00,2016-06-25 10:27:00,25,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,100,6.47473684210526
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",73,58.36221667,-134.6702833,2016-06-24 15:06:00,2016-06-25 10:36:00,10,23,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",26,NA,101,6.9205
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",74,58.3445,-134.6938667,2016-06-24 15:16:00,2016-06-25 10:50:00,30,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",30,NA,102,6.55684210526316
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",75,58.33876667,-134.6831667,2016-06-24 15:20:00,2016-06-25 10:58:00,2,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,"Pot on its side. No crab.",103,6.44105263157895
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",76,58.34141667,-134.6740167,2016-06-24 15:24:00,2016-06-25 11:01:00,20,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,"Pot on its side. No crab.",104,6.5935
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",77,58.3385,-134.6679,2016-06-24 15:27:00,2016-06-25 11:09:00,15,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",15,NA,105,6.5195
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",78,58.3305,-134.6707167,2016-06-24 15:36:00,2016-06-25 11:19:00,8,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,"Pot on its side. No crab.",106,7.2485
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",79,58.3264,-134.6657,2016-06-24 15:40:00,2016-06-25 11:34:00,12,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",29,"extra shot",107,6.4705
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",80,58.32626667,-134.6562,2016-06-24 15:44:00,2016-06-25 11:42:00,3,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,NA,108,6.45052631578947
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",81,58.32796667,-134.6323667,2016-06-24 15:50:00,2016-06-25 11:53:00,21,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",21,NA,109,6.46
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",82,58.32418333,-134.6421,2016-06-24 15:54:00,2016-06-25 11:59:00,9,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,"extra shot",110,6.48
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",83,58.31173333,-134.6798167,2016-06-24 16:04:00,2016-06-25 12:13:00,27,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,"No crab",111,7.231
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",84,58.3224,-134.7122,2016-06-24 16:14:00,2016-06-25 12:23:00,4,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",4,"extra shot",112,6.484
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",85,58.36305,-134.821,2016-06-26 13:02:00,2016-06-27 07:09:00,14,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Hair kelp","Medium Low",6,NA,113,7.63277777777778
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",86,58.35703333,-134.8327167,2016-06-26 13:06:00,2016-06-27 07:18:00,1,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",1,"no crab",114,6.60055555555556
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",87,58.35506667,-134.7879833,2016-06-26 13:18:00,2016-06-27 07:34:00,19,46,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","High",19,"no crabs",115,6.40631578947368
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",88,58.35111667,-134.7746833,2016-06-26 13:22:00,2016-06-27 07:41:00,22,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,116,6.21105263157895
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",89,58.3506,-134.7904667,2016-06-26 13:28:00,2016-06-27 07:51:00,5,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,"no crab",117,6.3078947368421
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",90,58.33521667,-134.80785,2016-06-26 13:37:00,2016-06-27 08:04:00,24,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",24,NA,118,6.50368421052632
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",91,58.3339,-134.8183333,2016-06-26 13:42:00,2016-06-27 08:11:00,7,13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",7,"shallow extra shot",119,8.06666666666667
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",92,58.31691667,-134.79975,2016-06-26 13:58:00,2016-06-27 08:23:00,13,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",13,"DANGER - tight to beach.; no crab",120,7.67833333333333
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",93,58.31881667,-134.7659333,2016-06-26 14:03:00,2016-06-27 08:33:00,16,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,121,6.37555555555556
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",94,58.32341667,-134.7454,2016-06-26 14:09:00,2016-06-27 08:49:00,23,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",23,NA,122,6.35842105263158
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",95,58.32365,-134.73435,2016-06-26 14:13:00,2016-06-27 08:57:00,17,44,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium",17,"extra shot",123,NA
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",96,58.31341667,-134.7076833,2016-06-26 14:21:00,2016-06-27 09:09:00,28,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",28,NA,124,6.45631578947368
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",97,58.30816667,-134.7721333,2016-06-26 14:37:00,2016-06-27 09:27:00,18,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",18,NA,125,6.90842105263158
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",98,58.30023333,-134.7704667,2016-06-26 14:42:00,2016-06-27 09:33:00,31,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",31,"no crab",126,6.56888888888889
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",99,58.28843333,-134.7499,2016-06-26 14:50:00,2016-06-27 09:44:00,32,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,"no crab",127,7.02684210526316
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",100,58.26858333,-134.7416833,2016-06-26 15:02:00,2016-06-27 09:56:00,25,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,128,7.67736842105263
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",101,58.29148333,-134.7205167,2016-06-26 15:18:00,2016-06-27 10:21:00,10,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",26,"dusky rockfish",129,6.62105263157895
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",102,58.29241667,-134.7107167,2016-06-26 15:22:00,2016-06-27 10:28:00,30,66,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,NA,130,6.34263157894737
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",103,58.29556667,-134.70445,2016-06-26 15:26:00,2016-06-27 10:39:00,2,63,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",2,NA,131,6.31
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",104,58.28921667,-134.7055667,2016-06-26 15:31:00,2016-06-27 10:42:00,20,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,NA,132,6.283
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",105,58.27748333,-134.6890667,2016-06-26 15:39:00,2016-06-27 10:55:00,15,57,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",15,NA,133,6.31947368421053
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",106,58.27218333,-134.6889833,2016-06-26 15:44:00,2016-06-27 11:12:00,8,50,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",8,NA,134,6.34052631578947
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",107,58.26998333,-134.6887833,2016-06-26 15:47:00,2016-06-27 11:16:00,12,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",29,NA,135,6.35210526315789
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",108,58.26813333,-134.6868,2016-06-26 15:49:00,2016-06-27 11:19:00,3,47,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",3,NA,136,6.34
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",109,58.26956667,-134.6792333,2016-06-26 15:53:00,2016-06-27 11:27:00,21,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",21,NA,137,6.51473684210526
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",110,58.26736667,-134.6689333,2016-06-26 15:56:00,2016-06-27 11:34:00,9,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,138,6.685
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",111,58.2606,-134.6759333,2016-06-26 16:01:00,2016-06-27 11:42:00,27,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",27,NA,139,6.4685
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",112,58.2443,-134.6442,2016-06-26 16:14:00,2016-06-27 11:56:00,4,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",4,NA,140,6.623
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",113,58.24321833,-134.6752667,2016-06-27 13:05:00,2016-06-28 07:34:00,4,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",4,NA,141,6.54222222222222
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",114,58.24516667,-134.6999,2016-06-27 13:11:00,2016-06-28 07:45:00,27,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",27,NA,142,7.30526315789474
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",115,58.24643333,-134.7095333,2016-06-27 13:15:00,2016-06-28 07:52:00,9,40,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",9,NA,143,6.54315789473684
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",116,58.24806667,-134.7151333,2016-06-27 13:18:00,2016-06-28 07:59:00,21,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",21,"Open bait jar - octopus effed everything up.",144,7.18421052631579
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",117,58.24308333,-134.7121833,2016-06-27 13:23:00,2016-06-28 08:06:00,3,34,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",3,NA,145,6.66368421052632
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",118,58.24011667,-134.7159833,2016-06-27 13:26:00,2016-06-28 08:12:00,12,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",29,NA,146,7.25578947368421
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",119,58.23845,-134.7059333,2016-06-27 13:33:00,2016-06-28 08:19:00,8,38,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",8,NA,147,6.49157894736842
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",120,58.22451667,-134.70225,2016-06-27 13:40:00,2016-06-28 08:28:00,15,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",15,NA,148,6.99684210526316
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",121,58.2292,-134.6932,2016-06-27 13:45:00,2016-06-28 08:35:00,20,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",20,NA,149,6.425
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",122,58.2315,-134.6679,2016-06-27 13:52:00,2016-06-28 08:41:00,2,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,150,6.65
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",123,58.2378,-134.6587833,2016-06-27 13:57:00,2016-06-28 08:51:00,30,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",30,NA,151,6.65473684210526
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",124,58.22168333,-134.6699333,2016-06-27 14:06:00,2016-06-28 09:01:00,10,57,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",26,NA,152,6.55894736842105
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",125,58.21901667,-134.6642833,2016-06-27 14:11:00,2016-06-28 09:07:00,25,36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",25,NA,153,6.50526315789474
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",126,58.21761667,-134.6772667,2016-06-27 14:16:00,2016-06-28 09:15:00,32,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,NA,154,6.57578947368421
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",127,58.22281667,-134.6183333,2016-06-27 14:32:00,2016-06-28 09:35:00,31,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",31,NA,155,6.62842105263158
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",128,58.21416667,-134.6044833,2016-06-27 14:39:00,2016-06-28 09:42:00,18,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",18,NA,156,6.74473684210526
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",129,58.21008333,-134.6203667,2016-06-27 14:45:00,2016-06-28 09:51:00,28,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",28,NA,157,6.65947368421053
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",130,58.21541667,-134.6337833,2016-06-27 14:50:00,2016-06-28 10:19:00,17,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,NA,158,NA
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",131,58.20606667,-134.6505167,2016-06-27 14:56:00,2016-06-28 10:29:00,23,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",23,NA,159,6.88210526315789
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",132,58.2019,-134.6869667,2016-06-27 15:06:00,2016-06-28 10:41:00,16,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",16,NA,160,6.59210526315789
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",133,58.19463333,-134.7049667,2016-06-27 15:13:00,2016-06-28 10:52:00,13,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",13,"pot moved off beach",161,7.98105263157895
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",134,58.17246667,-134.66865,2016-06-27 15:28:00,2016-06-28 11:07:00,7,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",7,NA,162,7.03894736842105
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",135,58.17156667,-134.66065,2016-06-27 15:32:00,2016-06-28 11:12:00,24,23,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",24,NA,163,6.993
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",136,58.16793333,-134.6573833,2016-06-27 15:35:00,2016-06-28 11:18:00,5,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",5,NA,164,7.312
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",137,58.16635,-134.6428833,2016-06-27 15:40:00,2016-06-28 11:25:00,22,11,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",22,NA,165,8.4185
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",138,58.1693,-134.6299167,2016-06-27 15:44:00,2016-06-28 11:34:00,19,11,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",19,NA,166,8.6115
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",139,58.17098333,-134.6375667,2016-06-27 15:49:00,2016-06-28 11:40:00,1,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",1,NA,167,7.4665
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",140,58.17643333,-134.6457833,2016-06-27 15:53:00,2016-06-28 11:46:00,14,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",6,NA,168,7.1
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",141,58.1838,-134.64975,2016-06-28 13:06:00,2016-06-29 07:11:00,14,30,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",6,NA,169,6.79888888888889
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",142,58.19408333,-134.6462,2016-06-28 13:12:00,2016-06-29 07:20:00,1,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",1,NA,170,6.70111111111111
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",143,58.18938333,-134.6337,2016-06-28 13:16:00,2016-06-29 07:27:00,19,30,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",19,NA,171,6.79611111111111
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",144,58.18075,-134.6324333,2016-06-28 13:20:00,2016-06-29 07:35:00,22,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",22,NA,172,6.82555555555556
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",145,58.17701667,-134.6139,2016-06-28 13:26:00,2016-06-29 07:45:00,5,13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,173,7.97578947368421
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",146,58.1809,-134.6041833,2016-06-28 13:30:00,2016-06-29 07:52:00,24,10,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",24,NA,174,8.55842105263158
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",147,58.18446667,-134.6112167,2016-06-28 13:33:00,2016-06-29 07:59:00,7,24,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",7,NA,175,7.11888888888889
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",148,58.18531667,-134.6213333,2016-06-28 13:36:00,2016-06-29 08:05:00,13,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",13,NA,176,6.90789473684211
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",149,58.19025,-134.6127333,2016-06-28 13:40:00,2016-06-29 08:11:00,16,29,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",16,NA,177,6.80263157894737
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",150,58.18478333,-134.6005333,2016-06-28 13:45:00,2016-06-29 08:29:00,23,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",23,"extra shot",178,7.7
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",151,58.18851667,-134.5928,2016-06-28 13:48:00,2016-06-29 08:36:00,17,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,"No Crab",179,NA
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",152,58.19083333,-134.6045167,2016-06-28 13:53:00,2016-06-29 08:44:00,28,29,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",28,"snarl about 4fm",180,6.81736842105263
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",153,58.19555,-134.6106667,2016-06-28 13:57:00,2016-06-29 08:49:00,18,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",18,NA,181,6.71105263157895
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",154,58.20301667,-134.5950333,2016-06-28 14:03:00,2016-06-29 08:58:00,31,31,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",31,NA,182,6.64894736842105
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",155,58.20563333,-134.5619667,2016-06-28 14:11:00,2016-06-29 09:10:00,32,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",32,"No Crab",183,7.13368421052632
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",156,58.20741667,-134.5294333,2016-06-28 14:19:00,2016-06-29 09:20:00,25,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",25,"No Crab",184,6.65736842105263
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",157,58.20208333,-134.5089667,2016-06-28 14:25:00,2016-06-29 09:31:00,10,32,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Low/Zero",26,"No Crab",185,6.74473684210526
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",158,58.20883333,-134.5101333,2016-06-28 14:29:00,2016-06-29 09:38:00,30,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",30,"No Crab",186,6.34684210526316
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",159,58.21208333,-134.5155,2016-06-28 14:33:00,2016-06-29 09:47:00,2,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",2,"No Crab",187,6.54105263157895
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",160,58.21488333,-134.50745,2016-06-28 14:37:00,2016-06-29 09:53:00,20,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,"extra shot  No Crab",188,7.063
2016,"Red King Crab Survey",1,"6/22/2016 0:00","6/30/2016 0:00","Juneau",161,58.19183333,-134.4409667,2016-06-28 14:55:00,2016-06-29 10:14:00,15,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",15,"No Crab",189,7.8685
