Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,7,58.36245,-135.4895833,7/11/2009 13:34,7/12/2009 8:38,1,57,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,1,NA,437,4.99
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,8,58.3636,-135.4848,7/11/2009 13:37,7/12/2009 8:45,20,61,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,20,NA,438,4.98
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,9,58.35931667,-135.4838167,7/11/2009 13:41,7/12/2009 8:54,22,61,Cone,NA,NA,NA,NA,Mud,NA,High,22,NA,439,5.11
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,10,58.35826667,-135.4690833,7/11/2009 13:45,7/12/2009 9:04,14,67,Cone,NA,NA,NA,NA,Mud,NA,Medium High,14,NA,440,5.01
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,11,58.37045,-135.4640167,7/11/2009 13:52,7/12/2009 9:17,3,64,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,NA,NA,441,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,12,58.37275,-135.4653833,7/11/2009 13:55,7/12/2009 9:24,18,47,Cone,NA,NA,NA,NA,Mud,NA,Medium,18,one open bait jar,442,5.058
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,13,58.3723,-135.4317,7/11/2009 14:04,7/12/2009 9:42,7,63,Cone,NA,NA,NA,NA,Mud,NA,High,NA,NA,443,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,14,58.36978333,-135.4406667,7/11/2009 14:08,7/12/2009 9:52,24,58,Cone,NA,NA,NA,NA,Mud,NA,Medium High,24,NA,444,4.84
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,15,58.36028333,-135.4425,7/11/2009 14:14,7/12/2009 10:02,13,58,Cone,NA,NA,NA,NA,Mud,NA,Medium,13,NA,445,5.012
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,16,58.35,-135.42195,7/11/2009 14:23,7/12/2009 10:16,21,70,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,21,NA,446,4.82
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,17,58.34488333,-135.4346333,7/11/2009 14:28,7/12/2009 10:28,19,84,Cone,NA,NA,NA,NA,Mud,NA,Medium High,NA,NA,447,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,18,58.33485,-135.4153667,7/11/2009 14:36,7/12/2009 10:41,12,77,Cone,NA,NA,NA,NA,Mud,NA,Medium,12,NA,448,5.01
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,19,58.33475,-135.4207,7/11/2009 14:39,7/12/2009 10:49,2,79,Cone,NA,NA,NA,NA,Mud,NA,Medium,2,NA,449,5.04
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,20,58.31728333,-135.4176,7/11/2009 14:48,7/12/2009 11:06,9,87,Cone,NA,NA,NA,NA,Mud,NA,Medium High,9,NA,450,5.14
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,21,58.31373333,-135.4991167,7/11/2009 14:51,7/12/2009 11:14,17,86,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,17,NA,451,5.12
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,22,58.31561667,-135.4925667,7/11/2009 15:11,7/12/2009 11:40,15,59,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,15,NA,452,4.975238095
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,23,58.31346667,-135.5318667,7/11/2009 15:21,7/12/2009 11:55,25,75,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,25,NA,453,5.0395
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,24,58.3446,-135.5196833,7/11/2009 15:36,7/12/2009 12:16,5,35,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,5,NA,454,5.16
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,25,58.49055,-135.4989,7/12/2009 13:35,7/13/2009 7:36,5,35,Cone,NA,NA,NA,NA,Unknown,NA,High,5,NA,455,5.347222222
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,26,58.47733333,-135.477,7/12/2009 13:44,7/13/2009 7:52,25,59,Cone,NA,NA,NA,NA,Unknown,NA,High,25,NA,456,4.88
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,27,58.4746,-135.4718,7/12/2009 13:48,7/13/2009 8:03,15,52,Cone,NA,NA,NA,NA,Mud,NA,High,15,NA,457,4.96
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,28,58.46816667,-135.4704167,7/12/2009 13:51,7/13/2009 8:14,17,58,Cone,NA,NA,NA,NA,Mud,NA,High,17,NA,458,4.97
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,29,58.4655,-135.4743667,7/12/2009 13:54,7/13/2009 8:31,9,59,Cone,NA,NA,NA,NA,Mud,NA,High,9,NA,459,4.98
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,30,58.46353333,-135.4742333,7/12/2009 13:57,7/13/2009 8:42,2,63,Cone,NA,NA,NA,NA,Mud,NA,Medium High,2,NA,460,4.98
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,31,58.45666667,-135.4678167,7/12/2009 14:01,7/13/2009 8:52,12,90,Cone,NA,NA,NA,NA,Mud,Hair kelp,Medium High,12,NA,461,5.01
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,32,58.4482,-135.4678167,7/12/2009 14:05,7/13/2009 9:07,19,84,Cone,NA,NA,NA,NA,Mud,NA,High,NA,No TB,462,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,33,58.46551667,-135.5037,7/12/2009 14:20,7/13/2009 9:26,21,42,Cone,NA,NA,NA,NA,Mud,NA,High,21,NA,463,4.82
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,34,58.46033333,-135.4974167,7/12/2009 14:25,7/13/2009 9:35,13,47,Cone,NA,NA,NA,NA,Mud,NA,High,13,NA,464,4.876842105
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,35,58.45366667,-135.49585,7/12/2009 14:28,7/13/2009 9:43,24,52,Cone,NA,NA,NA,NA,Mud,NA,High,24,NA,465,4.84
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,36,58.43675,-135.4679667,7/12/2009 14:39,7/13/2009 9:59,7,61,Cone,NA,NA,NA,NA,Mud,NA,High,NA,No TB,466,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,37,58.42773333,-135.46195,7/12/2009 14:44,7/13/2009 10:07,18,68,Cone,NA,NA,NA,NA,Mud,NA,High,18,NA,467,5.05
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,38,58.42271667,-135.4658333,7/12/2009 14:47,7/13/2009 10:16,3,82,Cone,NA,NA,NA,NA,Mud,NA,High,3,NA,468,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,39,58.42055,-135.45915,7/12/2009 14:51,7/13/2009 10:23,14,70,Cone,NA,NA,NA,NA,Mud,NA,High,14,NA,469,5.01
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,40,58.405,-135.44985,7/12/2009 14:59,7/13/2009 10:38,22,71,Cone,NA,NA,NA,NA,Mud,NA,Medium High,22,NA,470,5.124
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,41,58.4041,-135.4459667,7/12/2009 15:02,7/13/2009 10:48,20,91,Cone,NA,NA,NA,NA,Unknown,NA,High,20,NA,471,5.1345
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,42,58.40265,-135.43615,7/12/2009 15:06,7/13/2009 10:57,1,59,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Medium,1,NA,472,5.0135
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,43,58.3999,-135.4446667,7/12/2009 15:09,7/13/2009 11:03,23,82,Cone,NA,NA,NA,NA,Unknown,NA,High,23,NA,473,5.09
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,44,58.39465,-135.4559667,7/12/2009 15:14,7/13/2009 11:13,16,59,Cone,NA,NA,NA,NA,Mud,NA,Medium High,16,NA,474,5
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,45,58.3926,-135.4387167,7/12/2009 15:22,7/13/2009 11:24,6,70,Cone,NA,NA,NA,NA,Mud,NA,Medium High,6,NA,475,4.99
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Excursion Inlet,46,58.38393333,-135.4396833,7/12/2009 15:28,7/13/2009 11:36,26,59,Cone,NA,NA,NA,NA,Mud,Shells,Medium,26,NA,476,4.97
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,1,58.12128333,-135.4706833,7/13/2009 13:36,7/14/2009 7:52,26,63,Cone,NA,NA,NA,NA,Mud,NA,High,26,NA,477,5.369444444
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,2,58.1147,-135.475,7/13/2009 13:41,7/14/2009 8:04,6,67,Cone,NA,NA,NA,NA,Mud,NA,High,NA,6,478,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,3,58.10913333,-135.4682833,7/13/2009 13:41,7/14/2009 8:12,16,27,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,NA,NA,479,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,4,58.10653333,-135.4809,7/13/2009 13:49,7/14/2009 8:20,23,70,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,70,480,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,5,58.10305,-135.47675,7/13/2009 13:53,7/14/2009 8:27,1,36,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,36,481,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,6,58.10315,-135.4915167,7/13/2009 13:58,7/14/2009 8:36,20,71,Cone,NA,NA,NA,NA,Mud,NA,Medium,NA,71,482,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,7,58.09588333,-135.5070833,7/13/2009 14:03,7/14/2009 8:47,22,78,Cone,NA,NA,NA,NA,Mud,NA,Medium High,NA,22,483,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,8,58.09451667,-135.5138,7/13/2009 14:10,7/14/2009 9:07,14,77,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,High,NA,14,484,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,9,58.09091667,-135.5198,7/13/2009 14:10,7/14/2009 9:07,3,77,Cone,NA,NA,NA,NA,Mud,NA,Medium,NA,no TB,485,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,10,58.08758333,-135.5255167,7/13/2009 14:13,7/14/2009 9:17,18,76,Cone,NA,NA,NA,NA,Mud,NA,High,NA,18,486,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,11,58.07631667,-135.5208333,7/13/2009 14:19,7/14/2009 9:31,7,58,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,NA,no TB,487,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,12,58.07851667,-135.5419667,7/13/2009 14:25,7/14/2009 9:43,24,78,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,NA,25,488,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,13,58.05643333,-135.5519,7/13/2009 14:36,7/14/2009 10:00,13,61,Cone,NA,NA,NA,NA,Unknown,NA,Medium,NA,13,489,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,14,58.05345,-135.5730333,7/13/2009 14:43,7/14/2009 10:10,21,82,Cone,NA,NA,NA,NA,Mud,NA,Medium High,NA,21,490,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,15,58.06875,-135.5660667,7/13/2009 14:52,7/14/2009 10:26,15,19,Cone,NA,NA,NA,NA,Unknown,NA,High,NA,15,491,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,16,58.08465,-135.5514333,7/13/2009 15:01,7/14/2009 10:40,12,73,Cone,NA,NA,NA,NA,Mud,NA,Medium High,NA,12,492,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,17,58.08483333,-135.5464833,7/13/2009 15:04,7/14/2009 10:50,2,74,Cone,NA,NA,NA,NA,Mud,NA,High,NA,2  one bait jar open,493,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,18,58.09468333,-135.5383667,7/13/2009 15:10,7/14/2009 11:01,9,91,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,Medium Low,NA,9,494,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,19,58.0995,-135.5087333,7/13/2009 15:18,7/14/2009 11:16,17,77,Cone,NA,NA,NA,NA,Mud,Hair kelp,High,NA,17,495,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,20,58.10806667,-135.4987833,7/13/2009 15:23,7/14/2009 11:28,15,83,Cone,NA,NA,NA,NA,Mud,Hair kelp,High,NA,15,496,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,21,58.10941667,-135.49405,7/13/2009 15:27,7/14/2009 11:37,25,79,Cone,NA,NA,NA,NA,Mud,NA,High,NA,25  one bair jar open,497,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,22,58.11396667,-135.5182667,7/13/2009 15:35,7/14/2009 11:51,5,30,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,NA,5,498,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,23,58.12055,-135.51115,7/13/2009 15:40,7/14/2009 11:59,8,39,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,NA,8,499,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,24,58.12101667,-135.5059167,7/13/2009 15:43,7/14/2009 12:03,27,53,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,NA,27,500,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,25,57.99325,-135.7792167,7/14/2009 13:51,7/15/2009 7:57,27,21,Cone,NA,NA,NA,NA,Unknown,NA,High,NA,NA,501,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,26,57.99615,-135.77115,7/14/2009 13:56,7/15/2009 8:07,8,27,Cone,NA,NA,NA,NA,Mud,NA,High,8,NA,502,5.131666667
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,27,57.99573333,-135.74205,7/14/2009 14:03,7/15/2009 8:18,5,32,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,5,NA,503,5.04
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,28,57.99856667,-135.7318333,7/14/2009 14:07,7/15/2009 8:28,25,25,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,25,NA,504,5.886842105
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,29,57.99561667,-135.72805,7/14/2009 14:11,7/15/2009 8:35,15,24,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,15,NA,505,5.077368421
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,30,57.99041667,-135.7328333,7/14/2009 14:14,7/15/2009 8:43,17,27,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,17,NA,506,5.225789474
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,31,57.9911,-135.72755,7/14/2009 14:17,7/15/2009 8:48,9,23,Cone,NA,NA,NA,NA,Unknown,NA,High,9,NA,507,5.087222222
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,32,57.99098333,-135.7188833,7/14/2009 14:20,7/15/2009 8:55,2,25,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,2,NA,508,4.907222222
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,33,57.97566667,-135.6611167,7/14/2009 14:36,7/15/2009 9:16,12,49,Cone,NA,NA,NA,NA,Mud,NA,Medium,12,NA,509,4.85
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,34,57.98423333,-135.6597833,7/14/2009 14:41,7/15/2009 9:27,19,56,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,NA,NA,510,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,35,57.98891667,-135.6693833,7/14/2009 14:45,7/15/2009 9:36,21,54,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,21,NA,511,4.82
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,36,57.99408333,-135.6164167,7/14/2009 15:00,7/15/2009 9:53,13,51,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,13,NA,512,5.408947368
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,37,58.00053333,-135.6184167,7/14/2009 15:05,7/15/2009 10:02,24,46,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,24,NA,513,5.668421053
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,38,58.01116667,-135.6176,7/14/2009 15:11,7/15/2009 10:13,7,55,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,NA,NA,514,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,39,58.023,-135.5969833,7/14/2009 15:19,7/15/2009 10:28,18,64,Cone,NA,NA,NA,NA,Unknown,NA,Medium,18,NA,515,5.241578947
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,40,58.02748333,-135.6108167,7/14/2009 15:28,7/15/2009 10:36,3,23,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,NA,516,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,41,58.02746667,-135.6230667,7/14/2009 15:33,7/15/2009 10:43,14,18,Cone,NA,NA,NA,NA,Unknown,NA,Medium,14,NA,517,5.855263158
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,42,58.03095,-135.6262833,7/14/2009 15:36,7/15/2009 10:49,22,16,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,22,NA,518,6.000526316
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,43,58.03093333,-135.6008167,7/14/2009 15:43,7/15/2009 11:01,20,64,Cone,NA,NA,NA,NA,Unknown,NA,Medium,20,NA,519,5.258421053
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,44,58.02913333,-135.59635,7/14/2009 15:47,7/15/2009 11:09,1,66,Cone,NA,NA,NA,NA,Mud,NA,Medium,1,NA,520,5.350526316
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,45,58.04295,-135.5715333,7/14/2009 15:58,7/15/2009 11:23,23,58,Cone,NA,NA,NA,NA,Mud,NA,Medium,23,NA,521,5.075
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,46,58.02598333,-135.5778167,7/14/2009 16:07,7/15/2009 11:37,16,52,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,16,NA,522,4.76
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,47,57.9967,-135.5997167,7/14/2009 16:21,7/15/2009 11:58,6,32,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,6,NA,523,4.812631579
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,48,58.04311667,-135.6461333,7/15/2009 12:58,7/16/2009 6:57,6,11,Cone,NA,NA,NA,NA,Mud,NA,High,6,NA,524,6.498333333
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,49,58.04166667,-135.63975,7/15/2009 13:02,7/16/2009 7:03,16,14,Cone,NA,NA,NA,NA,Unknown,NA,High,16,NA,525,6.279473684
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,50,58.04361667,-135.6381833,7/15/2009 13:05,7/16/2009 7:13,23,14,Cone,NA,NA,NA,NA,Unknown,NA,High,23,NA,526,6.2
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,51,58.04648333,-135.6368,7/15/2009 13:08,7/16/2009 7:19,1,14,Cone,NA,NA,NA,NA,Mud,Shells,High,1,NA,527,6.186842105
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,52,58.04771667,-135.63135,7/15/2009 13:11,7/16/2009 7:24,20,16,Cone,NA,NA,NA,NA,Unknown,NA,High,20,NA,528,5.767222222
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,53,58.04268333,-135.6305833,7/15/2009 13:14,7/16/2009 7:32,22,16,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,22,NA,529,5.776666667
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,54,58.04156667,-135.6258,7/15/2009 13:18,7/16/2009 7:37,14,16,Cone,NA,NA,NA,NA,Unknown,NA,High,14,NA,530,5.487777778
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,55,58.04401667,-135.6166333,7/15/2009 13:22,7/16/2009 7:47,3,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,NA,NO TB,531,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,56,58.04901667,-135.6174167,7/15/2009 13:25,7/16/2009 7:54,18,20,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,18,NA,532,5.577222222
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,57,58.04941667,-135.6070167,7/15/2009 13:29,7/16/2009 8:01,7,49,Cone,NA,NA,NA,NA,Mud,NA,High,NA,NO TB,533,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,58,58.0463,-135.5997333,7/15/2009 13:33,7/16/2009 8:10,24,61,Cone,NA,NA,NA,NA,Mud,NA,Medium,24,NA,534,5.492631579
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,59,58.04463333,-135.5965333,7/15/2009 13:37,7/16/2009 8:18,13,68,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,13,NA,535,5.589473684
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,60,58.04213333,-135.5944833,7/15/2009 13:42,7/16/2009 8:26,21,76,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,21,NA,536,5.435789474
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,61,58.04608333,-135.5884833,7/15/2009 13:47,7/16/2009 8:36,19,72,Cone,NA,NA,NA,NA,Mud,NA,Medium High,NA,NO TB,537,NA
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,62,58.04575,-135.59245,7/15/2009 13:52,7/16/2009 8:47,12,73,Cone,NA,NA,NA,NA,Mud,NA,High,12,NA,538,5.62
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,63,58.05021667,-135.6034833,7/15/2009 13:57,7/16/2009 8:55,2,58,Cone,NA,NA,NA,NA,Mud,NA,High,2,Snarl in Line,539,5.45
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,64,58.05156667,-135.6076167,7/15/2009 14:01,7/16/2009 9:05,9,49,Cone,NA,NA,NA,NA,Mud,NA,High,9,NA,540,5.274736842
2009,Red King Crab Survey,3,7/7/2009 0:00,7/16/2009 0:00,Port Frederick,65,58.06065,-135.60505,7/15/2009 14:06,7/16/2009 9:15,17,41,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,17,NA,541,5.187368421
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,1,58.5885,-136.0297833,10/11/2009 13:28,10/12/2009 7:58,24,85,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,24,NA,542,6.327777778
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,2,58.5931,-136.00455,10/11/2009 13:36,10/12/2009 8:12,21,22,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,21,Xtra shot,543,7.043684211
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,3,58.60735,-136.01625,10/11/2009 13:44,10/12/2009 8:23,13,53,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,13,NA,544,6.827222222
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,4,58.61756667,-136.01805,10/11/2009 13:49,10/12/2009 8:34,19,71,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,19,NA,545,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,5,58.60405,-136.0367167,10/11/2009 13:58,10/12/2009 8:48,14,87,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,14,NA,546,5.983333333
