"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",21,56.81908333,-133.8479833,2011-10-07 13:15:00,2011-10-08 08:26:00,"9",22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",9,NA,641,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",22,56.82246667,-133.8597333,2011-10-07 13:19:00,2011-10-08 08:33:00,"2",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",2,NA,642,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",23,56.81885,-133.8599667,2011-10-07 13:23:00,2011-10-08 08:40:00,"7",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",6,NA,643,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",24,57.81758333,-133.9035167,2011-10-07 13:34:00,2011-10-08 08:56:00,"18",42,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",18,NA,644,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",25,56.81313333,-133.9172833,2011-10-07 13:39:00,2011-10-08 09:04:00,"13",36,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"Low/Zero",13,NA,645,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",26,56.7886,-133.9063667,2011-10-07 13:56:00,2011-10-08 09:17:00,"1",40,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",1,NA,646,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",27,56.80763333,-133.93105,2011-10-07 14:07:00,2011-10-08 09:32:00,"11",36,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",11,NA,647,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",28,56.81565,-133.9335833,2011-10-07 14:10:00,2011-10-08 09:42:00,"16",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",16,NA,648,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",29,56.82371667,-133.9504,2011-10-07 14:16:00,2011-10-08 09:53:00,"19",27,"Cone",NA,NA,NA,NA,"Gravel","Shells","Low/Zero",19,NA,649,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",30,56.8347,-133.9318333,2011-10-07 14:23:00,2011-10-08 10:20:00,"12",39,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",12,NA,650,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",31,56.84555,-133.9466333,2011-10-07 14:30:00,2011-10-08 10:32:00,"14A",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",66,NA,651,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",32,56.84556667,-133.9398,2011-10-07 14:35:00,2011-10-08 10:39:00,"22",52,"Cone",NA,NA,NA,NA,"Gravel",NA,"Low/Zero",22,NA,652,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",33,56.84213333,-133.9158,2011-10-07 14:43:00,2011-10-08 10:51:00,"26",26,"Cone",NA,NA,NA,NA,"Gravel",NA,"Low/Zero",26,NA,653,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",34,56.8391,-133.9069833,2011-10-07 14:47:00,2011-10-08 11:00:00,"24",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",24,NA,654,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",35,56.83376667,-133.9096,2011-10-07 14:51:00,2011-10-08 11:07:00,"14",46,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",14,NA,655,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",36,56.82943333,-133.9166667,2011-10-07 14:55:00,2011-10-08 11:19:00,"10",53,"Cone",NA,NA,NA,NA,"Unknown","Shells","Low/Zero",10,NA,656,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",37,56.82163333,-133.9162167,2011-10-07 15:00:00,2011-10-08 11:29:00,"29",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",28,NA,657,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",38,56.82505,-133.8971,2011-10-07 15:06:00,2011-10-08 11:39:00,"23",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",23,NA,658,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",39,56.83425,-133.8895667,2011-10-07 15:11:00,2011-10-08 11:52:00,"15",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",15,NA,659,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",40,56.83031667,-133.8783167,2011-10-07 15:15:00,2011-10-08 12:01:00,"17",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",17,NA,660,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Port Camden",41,56.83033333,-133.8737333,2011-10-07 15:18:00,2011-10-08 12:10:00,"27",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",27,NA,661,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",1,57.02928333,-132.9553333,2011-10-04 12:58:00,2011-10-05 08:04:00,"27",44,"Cone",NA,NA,NA,NA,"Mud",NA,NA,27,NA,662,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",2,57.03143333,-132.9586333,2011-10-04 13:02:00,2011-10-05 08:13:00,"17",48,"Cone",NA,NA,NA,NA,"Mud",NA,NA,17,NA,663,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",3,57.03418333,-132.9614167,2011-10-04 13:05:00,2011-10-05 08:24:00,"15",45,"Cone",NA,NA,NA,NA,"Mud",NA,NA,15,NA,664,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",4,57.04311667,-132.96,2011-10-04 13:09:00,2011-10-05 08:35:00,"23",60,"Cone",NA,NA,NA,NA,"Mud",NA,NA,23,NA,665,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",5,57.0462,-132.9584667,2011-10-04 13:15:00,2011-10-05 08:49:00,"29",36,"Cone",NA,NA,NA,NA,"Mud",NA,NA,28,NA,666,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",6,57.04233333,-132.9537167,2011-10-04 13:18:00,2011-10-05 09:00:00,"10",43,"Cone",NA,NA,NA,NA,"Mud",NA,NA,10,NA,667,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",7,57.04061667,-132.9338667,2011-10-04 13:22:00,2011-10-05 09:12:00,"14",28,"Cone",NA,NA,NA,NA,"Mud",NA,NA,14,NA,668,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",8,57.02488333,-132.9378167,2011-10-04 13:30:00,2011-10-05 09:29:00,"24",30,"Cone",NA,NA,NA,NA,"Unknown",NA,NA,24,NA,669,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",9,57.01726667,-132.9253667,2011-10-04 13:35:00,2011-10-05 09:42:00,"22",34,"Cone",NA,NA,NA,NA,"Unknown",NA,NA,22,NA,670,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",10,57.01765,-132.9178,2011-10-04 13:39:00,2011-10-05 09:50:00,"14a",23,"Cone",NA,NA,NA,NA,"Unknown",NA,NA,66,NA,671,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",11,57.01798333,-132.9052833,2011-10-04 13:44:00,2011-10-05 09:58:00,"12",27,"Cone",NA,NA,NA,NA,"Unknown",NA,NA,12,NA,672,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",12,57.02121667,-132.8942,2011-10-04 13:48:00,2011-10-05 10:05:00,"19",46,"Cone",NA,NA,NA,NA,"Mud",NA,NA,19,NA,673,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",13,57.01526667,-132.8955167,2011-10-04 13:54:00,2011-10-05 10:15:00,"1",47,"Cone",NA,NA,NA,NA,"Mud",NA,NA,1,NA,674,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",14,57.01363333,-132.8984167,2011-10-04 13:58:00,2011-10-05 10:46:00,"16",43,"Cone",NA,NA,NA,NA,"Mud",NA,NA,16,NA,675,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",15,57.0122,-132.9069667,2011-10-04 14:01:00,2011-10-05 10:56:00,"11",32,"Cone",NA,NA,NA,NA,"Mud",NA,NA,11,NA,676,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",16,57.01121667,-132.9095667,2011-10-04 14:04:00,2011-10-05 11:09:00,"13",30,"Cone",NA,NA,NA,NA,"Mud",NA,NA,13,NA,677,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",17,57.00211667,-132.88995,2011-10-04 14:12:00,2011-10-05 11:20:00,"18",48,"Cone",NA,NA,NA,NA,"Mud",NA,NA,18,NA,678,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",18,57.00293333,-132.8999667,2011-10-04 14:16:00,2011-10-05 11:29:00,"7",39,"Cone",NA,NA,NA,NA,"Mud",NA,NA,6,NA,679,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",19,57.00803333,-132.888,2011-10-04 14:21:00,2011-10-05 11:37:00,"2",69,"Cone",NA,NA,NA,NA,"Mud",NA,NA,2,NA,680,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",20,57.01058333,-132.8772167,2011-10-04 14:25:00,2011-10-05 11:48:00,"9",69,"Cone",NA,NA,NA,NA,"Mud",NA,NA,9,NA,681,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",21,57.00773333,-132.8702333,2011-10-04 14:29:00,2011-10-05 11:58:00,"5",52,"Cone",NA,NA,NA,NA,"Mud",NA,NA,5,NA,682,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",22,57.01123333,-132.8636167,2011-10-04 14:36:00,2011-10-05 12:07:00,"20",67,"Cone",NA,NA,NA,NA,"Mud",NA,NA,21,NA,683,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",23,57.01516667,-132.8611833,2011-10-04 14:41:00,2011-10-05 12:17:00,"8",86,"Cone",NA,NA,NA,NA,"Mud",NA,NA,8,NA,684,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",24,57.01801667,-132.8641667,2011-10-04 14:45:00,2011-10-05 12:28:00,"25",102,"Cone",NA,NA,NA,NA,"Mud",NA,NA,25,NA,685,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",25,57.0237,-132.8747833,2011-10-04 14:49:00,2011-10-05 12:40:00,"26",66,"Cone",NA,NA,NA,NA,"Mud",NA,NA,26,NA,686,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",26,57.01528333,-132.97405,2011-10-05 13:52:00,2011-10-06 07:18:00,"26",16,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",26,NA,687,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",27,57.02051667,-132.96885,2011-10-05 13:56:00,2011-10-06 07:25:00,"25",21,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",25,NA,688,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",28,57.0242,-132.9808667,2011-10-05 14:01:00,2011-10-06 07:34:00,"8",17,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",8,NA,689,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",29,57.02785,-132.9575333,2011-10-05 14:08:00,2011-10-06 07:43:00,"20",33,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",21,NA,690,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",30,57.02206667,-132.9461333,2011-10-05 14:12:00,2011-10-06 07:53:00,"5",24,"Cone",NA,NA,NA,NA,"Unknown","Sponges","Low/Zero",5,NA,691,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",31,57.01475,-132.9358333,2011-10-05 14:17:00,2011-10-06 08:03:00,"9",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",9,NA,692,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",32,57.01316667,-132.9272167,2011-10-05 14:21:00,2011-10-06 08:12:00,"2",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",2,NA,693,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",33,57.00305,-132.91335,2011-10-05 14:27:00,2011-10-06 08:22:00,"7",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",6,NA,694,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",34,57.00298333,-132.9179833,2011-10-05 14:31:00,2011-10-06 08:28:00,"18",44,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",18,NA,695,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",35,57.00605,-132.9308,2011-10-05 14:35:00,2011-10-06 08:40:00,"13",51,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",13,NA,696,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",36,56.99935,-132.9341833,2011-10-05 14:40:00,2011-10-06 09:07:00,"11",39,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",11,NA,697,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",37,56.99881667,-132.9442833,2011-10-05 14:43:00,2011-10-06 09:17:00,"16",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",16,NA,698,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",38,57.0066,-132.9376167,2011-10-05 14:48:00,2011-10-06 08:57:00,"1",54,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",1,NA,699,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",39,57.00566667,-132.9419333,2011-10-05 14:51:00,2011-10-06 09:25:00,"19",54,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",19,NA,700,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",40,57.00571667,-132.9469167,2011-10-05 14:55:00,2011-10-06 09:33:00,"12",51,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",12,NA,701,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",41,57.00676667,-132.9541833,2011-10-05 14:59:00,2011-10-06 09:44:00,"14a",48,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",66,NA,702,NA
2011,"Tanner Crab Survey",1,"10/3/2011 0:00","10/26/2011 0:00","Thomas Bay",42,57.00843333,-132.9582667,2011-10-05 15:03:00,2011-10-06 09:53:00,"22",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",22,NA,703,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",1,58.59505,-136.1581667,2011-10-22 13:57:00,2011-10-23 07:59:00,"29",52,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",28,NA,704,7.01516666666667
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",2,58.5997,-136.1780333,2011-10-22 14:03:00,2011-10-23 08:09:00,"23",58,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",23,NA,705,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",3,58.6002,-136.1699333,2011-10-22 14:07:00,2011-10-23 08:17:00,"15",62,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",15,NA,706,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",4,58.61498333,-136.1340167,2011-10-22 14:20:00,2011-10-23 08:31:00,"17",56,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",17,NA,707,6.87715789473684
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",5,58.6213,-136.16765,2011-10-22 14:29:00,2011-10-23 08:45:00,"27",47,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",27,NA,708,6.93116666666667
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",6,58.63505,-136.1582333,2011-10-22 14:36:00,2011-10-23 08:56:00,"1",85,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",1,NA,709,6.35394444444444
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",7,58.65385,-136.2078667,2011-10-22 14:51:00,2011-10-23 09:15:00,"13",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",13,NA,710,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",8,58.6439,-136.1645667,2011-10-22 15:03:00,2011-10-23 09:26:00,"18",81,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",18,NA,711,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",9,58.6427,-136.1441167,2011-10-22 15:08:00,2011-10-23 09:38:00,"7",168,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",2,NA,712,5.00115789473684
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",10,58.62366667,-136.1080667,2011-10-22 15:19:00,2011-10-23 09:56:00,"2",144,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",2,NA,713,5.00115789473684
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",11,58.61938333,-136.0914167,2011-10-22 15:25:00,2011-10-23 10:11:00,"9",135,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",9,NA,714,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",12,58.61318333,-136.07835,2011-10-22 15:44:00,2011-10-23 10:24:00,"5",133,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",5,NA,715,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",13,58.6064,-136.0832167,2011-10-22 15:49:00,2011-10-23 10:36:00,"20",125,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",21,NA,716,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",14,58.61235,-136.0526333,2011-10-22 15:55:00,2011-10-23 10:50:00,"8",110,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",8,NA,717,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",15,58.61365,-136.04395,2011-10-22 15:59:00,2011-10-23 11:04:00,"25",107,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,718,5.73331578947368
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",16,58.60533333,-136.0290333,2011-10-22 16:07:00,2011-10-23 11:15:00,"3",92,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",3,NA,719,6.05978947368421
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",17,58.5947,-136.0182833,2011-10-22 16:13:00,2011-10-23 11:30:00,"24",67,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",24,NA,720,6.3817
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",18,58.5819,-136.0254833,2011-10-22 16:20:00,2011-10-23 11:41:00,"26",71,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",26,NA,721,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",19,58.57781667,-136.0293,2011-10-22 16:23:00,2011-10-23 11:52:00,"22",65,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",22,NA,722,6.67695
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",20,58.59526667,-136.0756833,2011-10-22 16:39:00,2011-10-23 12:12:00,"14a",79,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",66,NA,723,6.10847368421053
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",21,58.65918333,-136.0760167,2011-10-23 13:18:00,2011-10-24 07:50:00,"14A",99,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",66,NA,724,5.71905263157895
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",22,58.66853333,-136.0779333,2011-10-23 13:24:00,2011-10-24 08:02:00,"22",57,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",22,NA,725,6.85666666666667
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",23,58.66305,-136.1074,2011-10-23 13:32:00,2011-10-24 08:16:00,"26",156,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",26,NA,726,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",24,58.6726,-136.12695,2011-10-23 13:41:00,2011-10-24 08:32:00,"24",161,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",24,NA,727,4.91026315789474
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",25,58.65881667,-136.1381,2011-10-23 13:51:00,2011-10-24 08:48:00,"3",169,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",3,NA,728,4.81636842105263
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",26,58.65608333,-136.11285,2011-10-23 13:59:00,2011-10-24 09:05:00,"25",165,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,729,4.92110526315789
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",27,58.65635,-136.0999333,2011-10-23 14:05:00,2011-10-24 09:18:00,"8",154,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",8,NA,730,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",28,58.66545,-136.0906167,2011-10-23 14:11:00,2011-10-24 09:30:00,"20",149,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",21,NA,731,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",29,58.64118333,-136.1188,2011-10-23 14:21:00,2011-10-24 09:47:00,"5",157,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",5,"no crab",732,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",30,58.63253333,-136.0994667,2011-10-23 14:29:00,2011-10-24 10:02:00,"9",137,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",9,NA,733,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",31,58.62671667,-136.10395,2011-10-23 14:35:00,2011-10-24 10:19:00,"2",146,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",2,NA,734,4.95789473684211
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",32,58.62891667,-136.08285,2011-10-23 14:43:00,2011-10-24 10:34:00,"7",134,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",6,NA,735,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",33,58.64396667,-136.0715167,2011-10-23 14:51:00,2011-10-24 10:49:00,"18",126,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",18,NA,736,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",34,58.63758333,-136.0617667,2011-10-23 14:56:00,2011-10-24 11:15:00,"13",125,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",13,NA,737,NA
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",35,58.6274,-136.05495,2011-10-23 15:02:00,2011-10-24 11:28:00,"1",118,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",1,NA,738,5.58166666666667
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",36,58.60641667,-135.9650667,2011-10-23 15:27:00,2011-10-24 11:58:00,"27",22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",27,"no crab",739,7.11625
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",37,58.59325,-135.9180667,2011-10-23 15:41:00,2011-10-24 12:14:00,"17",99,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",17,"no crab",740,6.28815
2011,"Tanner Crab Survey",2,"10/17/2011 0:00","10/26/2011 0:00","Glacier Bay",38,58.58646667,-135.8976667,2011-10-23 15:47:00,2011-10-24 12:26:00,"15",87,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",15,NA,741,NA
