"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",37,57.29525,-134.0452333,2006-07-13 14:55:00,2006-07-14 10:46:00,1,46,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",29,NA,307,5.759
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",38,57.28641667,-134.0399167,2006-07-13 15:01:00,2006-07-14 10:54:00,2,53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",12,NA,308,5.8625
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",39,57.285,-134.0405,2006-07-13 15:07:00,2006-07-14 11:05:00,19,55,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","High",11,NA,309,5.8555
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",40,57.28471667,-134.0438167,2006-07-13 15:12:00,2006-07-14 11:15:00,17,56,"Cone",NA,NA,NA,NA,"Unknown","Hair kelp","High",9,NA,310,5.89
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",41,57.28551667,-134.0512833,2006-07-13 15:15:00,2006-07-14 11:24:00,26,53,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",8,NA,311,5.8715
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",42,57.27821667,-134.08725,2006-07-13 15:36:00,2006-07-14 11:48:00,5,52,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",7,NA,312,6.0525
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",43,57.27675,-134.0878667,2006-07-13 15:40:00,2006-07-14 11:56:00,22,45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",6,NA,313,6.143
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Pybus Bay",44,57.27235,-134.0700833,2006-07-13 15:46:00,2006-07-14 12:05:00,13,39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",5,NA,314,6.184
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",1,57.8048,-134.1072,2006-07-15 17:27:00,2006-07-16 08:01:00,9,53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",1,NA,315,NA
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",2,57.81573333,-134.1091167,2006-07-15 17:33:00,2006-07-16 08:12:00,15,53,"Cone",NA,NA,NA,NA,"Mud",NA,"High",2,NA,316,5.52
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",3,57.81878333,-134.10885,2006-07-15 17:36:00,2006-07-16 08:20:00,18,57,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",3,NA,317,5.53285714285714
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",4,57.8186,-134.1159,2006-07-15 17:42:00,2006-07-16 08:30:00,25,44,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",4,NA,318,5.56857142857143
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",5,57.82308333,-134.1213833,2006-07-15 17:46:00,2006-07-16 08:38:00,7,35,"Cone",NA,NA,NA,NA,"Mud",NA,"High",28,NA,319,5.81733333333333
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",6,57.82663333,-134.1158,2006-07-15 17:49:00,2006-07-16 08:47:00,11,54,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",25,NA,320,5.59
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",7,57.82713333,-134.1134667,2006-07-15 17:52:00,2006-07-16 08:56:00,29,55,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",24,NA,321,5.62
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",8,57.83441667,-134.1252667,2006-07-15 18:00:00,2006-07-16 09:08:00,30,49,"Cone",NA,NA,NA,NA,"Mud",NA,"High",23,NA,322,5.55
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",9,57.83633333,-134.1210667,2006-07-15 18:04:00,2006-07-16 09:20:00,24,56,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",22,NA,323,5.52
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",10,57.83693333,-134.1176667,2006-07-15 18:07:00,2006-07-16 09:32:00,10,58,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",21,NA,324,5.52
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",11,57.84208333,-134.1162333,2006-07-15 18:12:00,2006-07-16 09:41:00,3,56,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",20,NA,325,5.590625
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",12,57.83133333,-134.1141833,2006-07-15 18:19:00,2006-07-16 09:52:00,21,60,"Cone",NA,NA,NA,NA,"Mud",NA,"High",19,NA,326,5.5275
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",13,57.82318333,-134.1047167,2006-07-15 18:27:00,2006-07-16 10:03:00,12,65,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,327,6.056875
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",14,57.81881667,-134.1041833,2006-07-15 18:31:00,2006-07-16 10:22:00,16,65,"Cone",NA,NA,NA,NA,"Mud",NA,"High",15,NA,328,5.67
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",15,57.81695,-134.0987,2006-07-15 18:38:00,2006-07-16 10:38:00,22,70,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",14,NA,329,5.51
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",16,57.81623333,-134.1006167,2006-07-15 18:42:00,2006-07-16 10:46:00,4,79,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",13,NA,330,5.49
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",17,57.81128333,-134.0954833,2006-07-15 18:48:00,2006-07-16 10:57:00,1,82,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",29,NA,331,5.44
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",18,57.81398333,-134.0930333,2006-07-15 18:52:00,2006-07-16 11:06:00,2,55,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",12,NA,332,5.62
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",19,57.81996667,-134.0838167,2006-07-15 18:59:00,2006-07-16 11:18:00,19,58,"Cone",NA,NA,NA,NA,"Rock",NA,"Medium",11,NA,333,5.56
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",20,57.82205,-134.0841667,2006-07-15 19:04:00,2006-07-16 11:27:00,6,53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",9,NA,334,5.61
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",21,57.83686667,-134.0975667,2006-07-16 13:02:00,2006-07-17 08:03:00,1,80,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",9,NA,335,5.61
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",22,57.8402,-134.0992167,2006-07-16 13:07:00,2006-07-17 08:12:00,4,80,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",11,NA,336,5.56
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",23,57.85065,-134.1095333,2006-07-16 13:13:00,2006-07-17 08:22:00,2,71,"Cone",NA,NA,NA,NA,"Unknown","Sponges","High",12,NA,337,5.62
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",24,57.85896667,-134.11875,2006-07-16 13:20:00,2006-07-17 08:32:00,6,74,"Cone",NA,NA,NA,NA,"Mud",NA,"High",29,NA,338,5.44
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",25,57.86093333,-134.1234167,2006-07-16 13:24:00,2006-07-17 08:40:00,22,75,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",13,NA,339,6.042
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",26,57.8625,-134.126,2006-07-16 13:28:00,2006-07-17 08:51:00,19,80,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",14,NA,340,5.9915
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",27,57.86475,-134.1404833,2006-07-16 13:35:00,2006-07-17 09:06:00,13,74,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",15,NA,341,5.67
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",28,57.86683333,-134.14075,2006-07-16 13:41:00,2006-07-17 09:23:00,12,82,"Cone",NA,NA,NA,NA,"Unknown","Sponges","High",16,NA,342,5.54
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",29,57.86928333,-134.1446,2006-07-16 13:46:00,2006-07-17 09:37:00,21,71,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,343,5.535
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",30,57.86896667,-134.1363833,2006-07-16 13:52:00,2006-07-17 09:52:00,3,57,"Cone",NA,NA,NA,NA,"Mud",NA,"High",20,NA,344,5.59
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",31,57.87061667,-134.13265,2006-07-16 13:56:00,2006-07-17 10:05:00,10,62,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",21,NA,345,5.52
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",32,57.8744,-134.1465667,2006-07-16 14:01:00,2006-07-17 10:18:00,24,60,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",22,NA,346,5.52
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",33,57.87691667,-134.1509167,2006-07-16 14:04:00,2006-07-17 10:31:00,30,59,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",23,NA,347,5.55
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",34,57.8781,-134.1548167,2006-07-16 14:08:00,2006-07-17 10:47:00,29,47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",24,NA,348,5.62
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",35,57.87585,-134.1693167,2006-07-16 14:12:00,2006-07-17 10:58:00,11,37,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",25,NA,349,5.64
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",36,57.8635,-134.1533,2006-07-16 14:21:00,2006-07-17 11:15:00,7,31,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",28,NA,350,6.3
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",37,57.86043333,-134.1570167,2006-07-16 14:25:00,2006-07-17 11:21:00,25,34,"Cone",NA,NA,NA,NA,"Rock","Shells","Medium Low",4,NA,351,5.73285714285714
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",38,57.8501,-134.1275167,2006-07-16 14:34:00,2006-07-17 11:33:00,15,27,"Cone",NA,NA,NA,NA,"Unknown","Sponges","Medium Low",3,NA,352,5.93238095238095
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",39,57.82981667,-134.0952167,2006-07-16 14:49:00,2006-07-17 11:48:00,16,76,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",2,NA,353,5.52
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",40,57.79823333,-134.0738667,2006-07-16 15:04:00,2006-07-17 12:08:00,9,74,"Cone",NA,NA,NA,NA,"Unknown","Sponges","Medium Low",1,NA,354,NA
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",41,57.78428333,-134.0593667,2006-07-16 15:14:00,2006-07-17 12:23:00,17,14,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",8,NA,355,6.81761904761905
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",42,57.77398333,-134.0272333,2006-07-16 15:34:00,2006-07-17 12:42:00,26,42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",7,NA,356,5.72
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",43,57.87006667,-134.2106333,2006-07-17 13:54:00,2006-07-18 07:58:00,17,18,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",7,NA,357,6.33111111111111
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",44,57.87941667,-134.2213333,2006-07-17 14:01:00,2006-07-18 08:08:00,26,30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",8,NA,358,6.28055555555556
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",45,57.8833,-134.2297833,2006-07-17 14:07:00,2006-07-18 08:35:00,22,24,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"High",1,NA,359,NA
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",46,57.8869,-134.2411333,2006-07-17 14:12:00,2006-07-18 08:44:00,13,19,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"Medium",2,NA,360,6.58
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",47,57.8884,-134.2414833,2006-07-17 14:15:00,2006-07-18 08:51:00,15,19,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",3,NA,361,6.79473684210526
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",48,57.89746667,-134.2391167,2006-07-17 14:21:00,2006-07-18 09:02:00,25,18,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",4,NA,362,6.62421052631579
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",49,57.88913333,-134.2719,2006-07-17 14:33:00,2006-07-18 09:25:00,7,15,"Cone",NA,NA,NA,NA,"Mud",NA,"High",28,NA,363,7.48947368421053
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",50,57.88023333,-134.2703833,2006-07-17 14:38:00,2006-07-18 09:38:00,11,17,"Cone",NA,NA,NA,NA,"Mud",NA,"High",25,NA,364,7.16947368421053
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",51,57.88021667,-134.2655333,2006-07-17 14:41:00,2006-07-18 09:48:00,29,20,"Cone",NA,NA,NA,NA,"Mud",NA,"High",24,NA,365,7.03789473684211
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",52,57.87668333,-134.2436833,2006-07-17 14:48:00,2006-07-18 10:01:00,30,23,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",23,NA,366,6.34473684210526
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",53,57.87886667,-134.23955,2006-07-17 14:52:00,2006-07-18 10:11:00,9,27,"Cone",NA,NA,NA,NA,"Mud",NA,"High",22,NA,367,6.1921052631579
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",54,57.86995,-134.2256,2006-07-17 14:59:00,2006-07-18 10:25:00,16,39,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",21,NA,368,6.09263157894737
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",55,57.86446667,-134.2273667,2006-07-17 15:02:00,2006-07-18 10:38:00,21,41,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",20,NA,369,6.0975
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",56,57.86116667,-134.2199833,2006-07-17 15:08:00,2006-07-18 10:48:00,19,46,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,370,6.11
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",57,57.85986667,-134.2211333,2006-07-17 15:11:00,2006-07-18 10:56:00,5,46,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","High",16,NA,371,6.0575
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",58,57.8556,-134.21745,2006-07-17 15:15:00,2006-07-18 11:06:00,24,47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,372,6.171
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",59,57.85336667,-134.2067333,2006-07-17 15:20:00,2006-07-18 11:19:00,10,29,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",14,NA,373,6.2735
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",60,57.85056667,-134.2033,2006-07-17 15:24:00,2006-07-18 11:26:00,3,23,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",13,NA,374,6.99571428571429
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",61,57.84348333,-134.2065,2006-07-17 15:30:00,2006-07-18 11:33:00,6,48,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",29,NA,375,6.0425
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",62,57.84178333,-134.2079333,2006-07-17 15:35:00,2006-07-18 11:45:00,12,47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",12,NA,376,6.082
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",63,57.83443333,-134.1993667,2006-07-17 15:41:00,2006-07-18 11:54:00,4,37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",11,NA,377,6.07
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",64,57.83186667,-134.1940667,2006-07-17 15:45:00,2006-07-18 12:01:00,1,37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",9,NA,378,6.152
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",65,57.82678333,-134.1976667,2006-07-17 15:49:00,2006-07-18 12:08:00,23,42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",6,NA,379,6.0975
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",66,57.82476667,-134.1952333,2006-07-17 15:52:00,2006-07-18 12:28:00,2,43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",5,NA,380,5.9965
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",67,57.82436667,-134.1892333,2006-07-18 13:41:00,2006-07-19 07:55:00,2,36,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",5,NA,381,6.09555555555556
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",68,57.81718333,-134.1862167,2006-07-18 13:46:00,2006-07-19 08:02:00,23,25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",6,NA,382,6.15222222222222
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",69,57.81375,-134.1821167,2006-07-18 13:49:00,2006-07-19 08:07:00,1,41,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",9,NA,383,6.05777777777778
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",70,57.80235,-134.1697833,2006-07-18 13:56:00,2006-07-19 08:16:00,4,46,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",11,NA,384,5.64833333333333
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",71,57.79953333,-134.16655,2006-07-18 14:01:00,2006-07-19 08:21:00,12,47,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",12,NA,385,5.63777777777778
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",72,57.79008333,-134.1581833,2006-07-18 14:07:00,2006-07-19 08:31:00,6,47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",29,NA,386,5.46666666666667
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",73,57.7931,-134.1473667,2006-07-18 14:12:00,2006-07-19 08:46:00,3,33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",13,NA,387,5.81052631578947
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",74,57.789,-134.1445833,2006-07-18 14:17:00,2006-07-19 08:52:00,10,42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",14,NA,388,5.58894736842105
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",75,57.77148333,-134.13255,2006-07-18 14:25:00,2006-07-19 09:06:00,24,49,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",15,NA,389,6.14368421052632
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",76,57.766,-134.09205,2006-07-18 14:36:00,2006-07-19 09:21:00,5,68,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",16,NA,390,5.54
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",77,57.78115,-134.08685,2006-07-18 14:43:00,2006-07-19 09:37:00,19,76,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",19,NA,391,5.64
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",78,57.7814,-134.0808667,2006-07-18 14:48:00,2006-07-19 09:46:00,21,79,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",20,NA,392,5.59
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",79,57.76113333,-134.061,2006-07-18 14:59:00,2006-07-19 10:09:00,16,63,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",21,NA,393,5.52
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",80,57.75221667,-134.0402667,2006-07-18 15:07:00,2006-07-19 10:20:00,9,77,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",22,NA,394,5.52
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",81,57.7502,-134.0575167,2006-07-18 15:15:00,2006-07-19 10:33:00,29,99,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",24,NA,395,5.62
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",82,57.73666667,-134.05665,2006-07-18 15:25:00,2006-07-19 10:47:00,30,97,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",23,NA,396,5.558
2006,"Red King Crab Survey",2,"7/11/2006 0:00","7/22/2006 0:00","Seymour Canal",83,57.75035,-134.1161667,2006-07-18 15:39:00,2006-07-19 11:12:00,11,44,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,397,5.59
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",1,57.55668333,-135.6493333,2006-07-27 13:19:00,2006-07-28 07:50:00,6,21,"Cone",NA,NA,NA,NA,"Mud",NA,"High",1,NA,398,6.36842105263158
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",2,57.5571,-135.6472,2006-07-27 13:22:00,2006-07-28 07:56:00,12,22,"Cone",NA,NA,NA,NA,"Mud",NA,"High",2,NA,399,6.24105263157895
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",3,57.56856667,-135.6322,2006-07-27 13:29:00,2006-07-28 08:06:00,4,30,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",3,NA,400,6.10631578947368
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",4,57.5721,-135.6035167,2006-07-27 13:37:00,2006-07-28 08:19:00,10,37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",4,NA,401,5.81842105263158
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",5,57.57115,-135.6018667,2006-07-27 13:40:00,2006-07-28 08:29:00,24,35,"Cone",NA,NA,NA,NA,"Mud",NA,"High",5,NA,402,5.83
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",6,57.5702,-135.6029,2006-07-27 13:43:00,2006-07-28 08:37:00,1,35,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"High",6,NA,403,5.89894736842105
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",7,57.5691,-135.6036833,2006-07-27 13:47:00,2006-07-28 09:45:00,11,34,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"High",7,NA,404,5.87
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",8,57.56643333,-135.6054333,2006-07-27 13:51:00,2006-07-28 08:57:00,5,32,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",8,NA,405,5.99105263157895
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",9,57.56365,-135.5796333,2006-07-27 13:58:00,2006-07-28 09:08:00,7,39,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"High",9,NA,406,5.8878947368421
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",10,57.55993333,-135.5716167,2006-07-27 14:02:00,2006-07-28 09:22:00,30,39,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",11,NA,407,5.88
2006,"Red King Crab Survey",3,"7/26/2006 0:00","8/4/2006 0:00","Deadman Reach",11,57.56225,-135.5664333,2006-07-27 14:06:00,2006-07-28 09:36:00,3,40,"Cone",NA,NA,NA,NA,"Mud",NA,"High",12,NA,408,5.78
