"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",38,58.33288167,-135.753035,2013-10-06 16:05:00,2013-10-07 10:26:00,"13",50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",13,NA,880,6.49072222222222
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",39,58.33526667,-135.7486983,2013-10-06 16:09:00,2013-10-07 10:37:00,"8",47,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",8,NA,881,6.54115789473684
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",40,58.34398167,-135.7662517,2013-10-06 16:16:00,2013-10-07 10:49:00,"28",39,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",28,NA,882,6.72115789473684
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",41,58.33211667,-135.7764817,2013-10-06 16:25:00,2013-10-07 11:00:00,"2",48,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",2,NA,883,6.53978947368421
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",43,58.32491833,-135.7699133,2013-10-06 16:33:00,2013-10-07 11:20:00,"25",59,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",25,NA,884,6.43289473684211
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",44,58.32116667,-135.7701983,2013-10-06 16:37:00,2013-10-07 11:31:00,"1",62,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",1,NA,885,6.44084210526316
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",45,58.32776667,-135.7748533,2013-10-06 16:44:00,2013-10-07 11:42:00,"17",56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",17,NA,886,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",46,58.33071667,-135.7766033,2013-10-06 16:48:00,2013-10-07 11:55:00,"7",50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",7,NA,887,6.48910526315789
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",47,58.3288,-135.7804517,2013-10-06 16:54:00,2013-10-07 12:08:00,"16",54,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Large Brown Kelp","High",16,NA,888,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",48,58.32694833,-135.7803867,2013-10-06 16:58:00,2013-10-07 12:19:00,"32",56,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",32,NA,889,6.56778947368421
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",49,58.32736833,-135.7968183,2013-10-06 17:03:00,2013-10-07 12:30:00,"21",55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",21,NA,890,6.55715789473684
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Icy Strait",50,58.334965,-135.8167483,2013-10-06 17:08:00,2013-10-07 12:42:00,"20",44,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",20,NA,891,6.72005263157895
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",1,6.49856833,-134.36075,2013-10-02 13:10:00,2013-10-03 07:26:00,"31",26,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",31,NA,892,6.88215789473684
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",2,58.170365,-134.3738533,2013-10-02 13:15:00,2013-10-03 07:35:00,"26",17,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",NA,"no tidbit",893,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",3,58.17504833,-134.3885667,2013-10-02 13:20:00,2013-10-03 07:44:00,"20",26,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",20,NA,894,7.02388888888889
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",4,58.17868167,-134.3787683,2013-10-02 13:26:00,2013-10-03 07:52:00,"21",28,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",21,NA,895,6.76636842105263
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",5,58.18218167,-134.3554683,2013-10-02 13:37:00,2013-10-03 08:01:00,"32",36,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",32,NA,896,5.97044444444444
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",6,58.17326667,-134.357935,2013-10-02 13:43:00,2013-10-03 08:08:00,"16",28,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",16,NA,897,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",7,6.49231833,-134.3329017,2013-10-02 13:54:00,2013-10-03 08:20:00,"7",25,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",7,NA,898,6.97894444444444
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",8,6.498735,-134.3186367,2013-10-02 14:00:00,2013-10-03 08:30:00,"17",24,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",17,NA,899,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",9,6.49168333,-134.3059,2013-10-02 14:06:00,2013-10-03 08:37:00,"1",27,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",1,"tidbit is labeled 14 in computer - remember to save as 1",900,6.79515789473684
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",10,6.49706666,-134.3031,2013-10-02 14:10:00,2013-10-03 08:45:00,"25",26,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",25,NA,901,6.61152631578947
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",11,58.17003167,-134.2714033,2013-10-02 14:20:00,2013-10-03 08:57:00,"12",41,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",12,NA,902,5.73910526315789
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",12,6.49985,-134.25293,2013-10-02 14:26:00,2013-10-03 09:05:00,"5",45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",5,NA,903,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",13,6.494515,-134.239965,2013-10-02 14:31:00,2013-10-03 09:15:00,"2",33,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",2,NA,904,6.17189473684211
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",14,58.17691667,-134.228565,2013-10-02 14:40:00,2013-10-03 09:25:00,"28",75,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",28,"No crab",905,5.34527777777778
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",15,58.17896667,-134.214185,2013-10-02 14:46:00,2013-10-03 09:35:00,"8",86,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",8,"No crab",906,5.31621052631579
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",16,58.18796833,-134.17963,2013-10-02 14:55:00,2013-10-03 09:50:00,"13",105,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",13,NA,907,5.30663157894737
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",17,58.187,-134.17963,2013-10-02 15:00:00,2013-10-03 10:03:00,"10",113,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Low/Zero",10,"No crab",908,5.28473684210526
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",18,58.203015,-134.2114667,2013-10-02 15:17:00,2013-10-03 10:38:00,"30",69,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium",30,"extra shot",909,5.45975
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",19,58.18564833,-134.288135,2013-10-02 15:37:00,2013-10-03 11:01:00,"18",46,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",18,NA,910,5.8999
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",20,58.1802,-134.2899167,2013-10-02 15:41:00,2013-10-03 11:11:00,"29",49,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",29,NA,911,5.49473684210526
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",21,58.185335,-134.3002367,2013-10-02 15:46:00,2013-10-03 11:20:00,"3",43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",3,"extra shot, snarl in line when pulling pot",912,5.66347368421053
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",22,58.17930167,-134.2989183,2013-10-02 15:51:00,2013-10-03 11:29:00,"22",47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",22,"extra shot",913,5.45015789473684
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",23,58.18091667,-134.3086667,2013-10-02 15:56:00,2013-10-03 11:39:00,"19",45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",19,NA,914,5.5445
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",24,58.18339833,-134.32037,2013-10-02 16:01:00,2013-10-03 11:43:00,"9",43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",NA,"no tidbit",915,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",25,58.194165,-134.3295167,2013-10-02 16:07:00,2013-10-03 11:59:00,"24",29,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",24,NA,916,6.3134
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",26,58.19235,-134.3361983,2013-10-02 16:11:00,2013-10-03 12:07:00,"23",34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",NA,"none",917,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",27,58.20270167,-134.3851,2013-10-03 13:24:00,2013-10-04 08:20:00,"23",39,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",NA,NA,918,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",28,58.206885,-134.3999667,2013-10-03 13:29:00,2013-10-04 08:27:00,"24",39,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",24,NA,919,5.82
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",29,58.208215,-134.4013183,2013-10-03 13:34:00,2013-10-04 08:35:00,"9",37,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","High",NA,NA,920,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",30,58.20365,-134.4271817,2013-10-03 13:42:00,2013-10-04 08:46:00,"19",44,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",19,NA,921,5.74084210526316
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",31,58.18386667,-134.4677167,2013-10-03 13:55:00,2013-10-04 09:03:00,"22",15,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",22,"no crab",922,7.81863157894737
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",32,58.19933333,-134.5208983,2013-10-03 14:10:00,2013-10-04 09:19:00,"3",30,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",3,"no crab",923,6.64242105263158
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",33,58.19538167,-134.535515,2013-10-03 14:16:00,2013-10-04 09:27:00,"29",22,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",29,"no crab",924,7.33342105263158
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",34,58.21934833,-134.5545983,2013-10-03 14:28:00,2013-10-04 09:43:00,"18",24,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Low/Zero",18,"No crab",925,7.0405
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",35,58.19221667,-134.6021817,2013-10-03 14:53:00,2013-10-04 10:01:00,"30",33,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium",30,NA,926,6.7
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",36,58.18598167,-134.6143967,2013-10-03 14:58:00,2013-10-04 10:31:00,"10",28,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium",10,"Pot was on its side.",927,6.88115789473684
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",37,58.17958167,-134.6264167,2013-10-03 15:02:00,2013-10-04 10:39:00,"13",25,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium",13,NA,928,7.17315
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",38,58.17748167,-134.6513017,2013-10-03 15:09:00,2013-10-04 10:48:00,"8",10,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium Low",8,"No crab.",929,8.39535
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",39,58.19834833,-134.661865,2013-10-03 15:20:00,2013-10-04 11:04:00,"28",35,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",28,NA,930,6.4787
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",40,58.19933333,-134.67303,2013-10-03 15:25:00,2013-10-04 11:11:00,"2",31,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",2,NA,931,6.62965
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",41,58.20728333,-134.6756183,2013-10-03 15:30:00,2013-10-04 11:20:00,"5",38,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",5,NA,932,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",42,58.20566833,-134.7038333,2013-10-03 15:38:00,2013-10-04 11:33:00,"12",37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",12,NA,933,6.16389473684211
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",43,58.21738333,-134.6948483,2013-10-03 15:44:00,2013-10-04 11:43:00,"25",43,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",25,NA,934,6.1009
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",44,58.21793167,-134.68247,2013-10-03 15:49:00,2013-10-04 11:51:00,"1",41,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",1,NA,935,6.13925
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",45,58.21583333,-134.6701017,2013-10-03 15:54:00,2013-10-04 11:59:00,"17",37,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",17,NA,936,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",46,58.22656667,-134.66897,2013-10-03 16:00:00,2013-10-04 12:11:00,"7",39,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"Medium High",7,NA,937,6.22345
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",47,58.23196667,-134.6862633,2013-10-03 16:06:00,2013-10-04 12:22:00,"16",40,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",16,NA,938,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",48,58.235115,-134.6960367,2013-10-03 16:10:00,2013-10-04 12:59:00,"32",41,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud",NA,"High",32,NA,939,6.23090476190476
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",49,58.24515,-134.6798667,2013-10-03 16:18:00,2013-10-04 13:10:00,"21",45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",21,NA,940,6.22366666666667
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",50,58.25176667,-134.64532,2013-10-03 16:29:00,2013-10-04 13:27:00,"20",14,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium",20,"No crab, open bait jar.",941,7.92280952380952
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",51,58.26901833,-134.6691983,2013-10-03 16:40:00,2013-10-04 13:39:00,"26",30,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"Medium High",NA,NA,942,NA
2013,"Tanner Crab Survey",1,"10/2/2013 0:00","10/11/2013 0:00","Stephens Passage",52,58.27935,-134.7466467,2013-10-03 17:01:00,2013-10-04 14:03:00,"31",28,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown",NA,"High",31,NA,943,7.01823809523809
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",1,57.85355,-133.6285667,2013-10-22 13:04:00,2013-10-23 07:43:00,"15",123,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",NA,NA,944,NA
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",2,57.85156667,-133.6255,2013-10-22 13:10:00,2013-10-23 07:52:00,"31",114,"Cone",NA,NA,"Hanging","None or closed","Unknown","Unknown","Medium High",31,NA,945,5.36863157894737
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",3,57.85231667,-133.6137833,2013-10-22 13:15:00,2013-10-23 08:01:00,"12",140,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",12,NA,946,5.09652631578947
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",4,57.84695,-133.6089167,2013-10-22 13:20:00,2013-10-23 08:12:00,"26",143,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",NA,NA,947,NA
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",5,57.8441,-133.6067333,2013-10-22 13:25:00,2013-10-23 08:21:00,"22",131,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",22,NA,948,5.14963157894737
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",6,57.83336667,-133.6068667,2013-10-22 13:31:00,2013-10-23 08:32:00,"23",155,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",NA,NA,949,NA
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",7,57.82715,-133.6155833,2013-10-22 13:37:00,2013-10-23 08:44:00,"9",121,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",NA,NA,950,NA
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",8,57.82365,-133.6096333,2013-10-22 13:43:00,2013-10-23 08:55:00,"10",160,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",10,NA,951,5.16573684210526
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",9,57.82131667,-133.59605,2013-10-22 13:48:00,2013-10-23 09:07:00,"18",171,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",18,NA,952,5.179
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",10,57.82116667,-133.5920167,2013-10-22 13:52:00,2013-10-23 09:19:00,"3",172,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",3,NA,953,5.10884210526316
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",11,57.82018333,-133.5842,2013-10-22 14:02:00,2013-10-23 09:30:00,"24",174,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",24,NA,954,5.12663157894737
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",12,57.81445,-133.5873,2013-10-22 14:02:00,2013-10-23 09:43:00,"19",174,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",19,NA,955,5.179
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",13,57.81658333,-133.5919667,2013-10-22 14:07:00,2013-10-23 10:13:00,"29",173,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",29,NA,956,5.1565
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",14,57.81956667,-133.6076833,2013-10-22 14:13:00,2013-10-23 10:27:00,"30",163,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",30,NA,957,5.2024
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",15,57.82051667,-133.61265,2013-10-22 14:17:00,2013-10-23 10:27:00,"13",149,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",13,NA,958,5.1792
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",16,57.81761667,-133.61255,2013-10-22 14:22:00,2013-10-23 10:37:00,"8",150,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",8,NA,959,5.19757142857143
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",17,57.8141,-133.613,2013-10-22 14:26:00,2013-10-23 11:01:00,"28",130,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",28,NA,960,5.24947619047619
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",18,57.80038333,-133.5955167,2013-10-22 14:35:00,2013-10-23 11:15:00,"2",125,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",2,"NO CRAB",961,5.29342857142857
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",19,57.72505,-133.5295667,2013-10-22 15:20:00,2013-10-23 12:03:00,"25",164,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",25,NA,962,5.66161904761905
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",20,57.72343333,-133.5144,2013-10-22 15:25:00,2013-10-23 12:12:00,"1",164,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",1,NA,963,5.67038095238095
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",21,57.72455,-133.4970667,2013-10-22 15:31:00,2013-10-23 12:23:00,"17",163,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",16,NA,964,NA
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",22,57.72205,-133.49445,2013-10-22 15:35:00,2013-10-23 12:34:00,"7",159,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",7,NA,965,5.68714285714286
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",23,57.71785,-133.4924333,2013-10-22 15:39:00,2013-10-23 12:45:00,"16",138,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",16,NA,966,NA
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",24,57.71648333,-133.4966667,2013-10-22 15:43:00,2013-10-23 12:54:00,"32",161,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium High",32,NA,967,5.745
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",25,57.70943333,-133.49615,2013-10-22 15:48:00,2013-10-23 13:05:00,"21",159,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",21,NA,968,5.73757142857143
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",26,57.70448333,-133.49615,2013-10-22 15:52:00,2013-10-23 13:17:00,"20",160,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",20,NA,969,5.745
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",27,57.70338167,-133.4903,2013-10-23 14:05:00,2013-10-24 07:33:00,"20",159,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",20,NA,970,5.793
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",28,57.70270167,-133.486735,2013-10-23 14:08:00,2013-10-24 07:45:00,"21",159,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",21,NA,971,5.745
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",29,57.69624833,-133.4889817,2013-10-23 14:14:00,2013-10-24 08:00:00,"32",157,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",32,NA,972,5.78011111111111
2013,"Tanner Crab Survey",2,"10/16/2013 0:00","10/25/2013 0:00","Holkham Bay",30,57.69443333,-133.4920333,2013-10-23 14:18:00,2013-10-24 08:12:00,"16",155,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",16,NA,973,NA
