"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",57,57.70351667,-133.4984833,2021-10-10 13:29:00,2021-10-11 08:04:00,12,159,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",NA,"NO TIDBIT",587,NA
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",58,57.71198333,-133.4861167,2021-10-10 13:36:00,2021-10-11 08:16:00,23,112,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",23,NA,588,5.85842105263158
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",59,57.71693333,-133.4858667,2021-10-10 13:41:00,2021-10-11 08:24:00,30,71,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,NA,589,6.25105263157895
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",60,57.71901667,-133.5005333,2021-10-10 13:46:00,2021-10-11 08:33:00,14,161,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",14,NA,590,5.97
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",61,57.7216,-133.4969667,2021-10-10 13:50:00,2021-10-11 08:42:00,24,155,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",24,NA,591,5.96421052631579
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",62,57.72578333,-133.5082667,2021-10-10 13:56:00,2021-10-11 08:53:00,5,162,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",5,NA,592,5.85315789473684
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",63,57.72961667,-133.4943833,2021-10-10 14:03:00,2021-10-11 09:02:00,2,93,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",2,"XTRA SHOT, NO CRAB",593,6.03368421052632
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",64,57.7357,-133.4899167,2021-10-10 14:07:00,2021-10-11 09:11:00,10,49,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",10,"NO CRAB",594,6.36526315789474
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",65,57.73125,-133.51735,2021-10-10 14:15:00,2021-10-11 09:21:00,15,163,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",15,NA,595,5.9
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",66,57.73615,-133.5194833,2021-10-10 14:19:00,2021-10-11 09:30:00,19,163,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",19,"NO CRAB",596,5.87
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",67,57.73938333,-133.5058333,2021-10-10 14:27:00,2021-10-11 09:39:00,16,74,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",16,"XTRA SHOT, NO CRAB",597,6.39
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",68,57.7262,-133.5893833,2021-10-10 14:56:00,2021-10-11 10:09:00,3,26,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",NA,"NO TIDBIT",598,NA
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",69,57.71753333,-133.5859167,2021-10-10 15:02:00,2021-10-11 10:17:00,18,23,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",18,"XTRA SHOT",599,6.96684210526316
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",70,57.71848333,-133.5937,2021-10-10 15:06:00,2021-10-11 10:25:00,9,37,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",21,NA,600,6.7465
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",71,57.71908333,-133.6060333,2021-10-10 15:10:00,2021-10-11 10:37:00,13,40,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",13,NA,601,6.7975
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",72,57.7216,-133.6156167,2021-10-10 15:14:00,2021-10-11 10:44:00,31,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",31,"1 rougheye rockfish.",602,6.762
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",73,57.71936667,-133.6257667,2021-10-10 15:18:00,2021-10-11 10:51:00,22,52,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",22,NA,603,6.565
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",74,57.7172,-133.6268667,2021-10-10 15:21:00,2021-10-11 11:01:00,32,53,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",32,NA,604,6.59789473684211
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",75,57.71428333,-133.62635,2021-10-10 15:24:00,2021-10-11 11:09:00,7,40,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",7,NA,605,6.86368421052632
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",76,57.714,-133.6301833,2021-10-10 15:27:00,2021-10-11 11:16:00,1,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",1,NA,606,6.6665
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",77,57.71441667,-133.6362667,2021-10-10 15:30:00,2021-10-11 11:26:00,4,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",4,NA,607,6.527
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Holkham Bay",78,57.71873333,-133.6417,2021-10-10 15:33:00,2021-10-11 11:36:00,25,69,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",25,NA,608,6.1645
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",1,56.99898333,-132.89815,2021-10-12 12:56:00,2021-10-13 07:22:00,25,39,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",25,NA,609,7.40631578947368
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",2,57.0024,-132.9001833,2021-10-12 13:00:00,2021-10-13 07:32:00,4,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",4,NA,610,6.36473684210526
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",3,57.00273333,-132.9030167,2021-10-12 13:03:00,2021-10-13 07:45:00,1,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",1,NA,611,6.45842105263158
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",4,57.00453333,-132.8993167,2021-10-12 13:07:00,2021-10-13 07:57:00,7,60,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",7,NA,612,6.16894736842105
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",5,57.00243333,-132.88725,2021-10-12 13:11:00,2021-10-13 08:09:00,32,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",32,NA,613,7.22368421052632
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",6,57.00395,-132.8868667,2021-10-12 13:15:00,2021-10-13 08:20:00,22,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",22,NA,614,6.44736842105263
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",7,57.00591667,-132.8939333,2021-10-12 13:18:00,2021-10-13 08:31:00,31,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",31,NA,615,6
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",8,57.00841667,-132.8935833,2021-10-12 13:22:00,2021-10-13 08:43:00,13,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",13,NA,616,6.63368421052632
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",9,57.00563333,-132.8818833,2021-10-12 13:27:00,2021-10-13 08:54:00,9,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",21,NA,617,6.03315789473684
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",10,57.01008333,-132.8842,2021-10-12 13:32:00,2021-10-13 09:02:00,18,67,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",18,NA,618,5.98473684210526
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",11,57.00936667,-132.8794333,2021-10-12 13:35:00,2021-10-13 09:11:00,3,66,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",NA,"NO TIDBIT",619,NA
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",12,57.00725,-132.8705333,2021-10-12 13:40:00,2021-10-13 09:20:00,16,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",16,"Xtra shot - Dungie gear.",620,7.158
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",13,57.01353333,-132.8704167,2021-10-12 13:45:00,2021-10-13 09:29:00,19,70,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",19,NA,621,5.9255
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",14,57.01698333,-132.8704667,2021-10-12 13:48:00,2021-10-13 09:39:00,15,66,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",15,"Xtra shot.",622,6.005
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",15,57.01976667,-132.8641333,2021-10-12 13:52:00,2021-10-13 09:48:00,10,100,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",10,NA,623,5.9635
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",16,57.02246667,-132.8698333,2021-10-12 13:58:00,2021-10-13 09:56:00,2,86,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",2,"Crab gear to the N.",624,5.987
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",17,57.0229,-132.8761333,2021-10-12 14:01:00,2021-10-13 10:22:00,5,64,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",5,NA,625,6.03809523809524
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",18,57.02606667,-132.8814333,2021-10-12 14:07:00,2021-10-13 10:31:00,24,33,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",24,"Xtra shot - moved off beach.",626,7.46809523809524
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",19,57.02253333,-132.8839,2021-10-12 14:11:00,2021-10-13 10:38:00,14,54,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",14,NA,627,6.43142857142857
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",20,57.01988333,-132.8795833,2021-10-12 14:15:00,2021-10-13 10:48:00,30,51,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,NA,628,6.56095238095238
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",21,57.01576667,-132.8788333,2021-10-12 14:19:00,2021-10-13 10:57:00,23,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",23,NA,629,7.1115
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",22,57.01886667,-132.8896667,2021-10-12 14:24:00,2021-10-13 11:05:00,12,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",NA,"NO TIDBIT",630,NA
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",23,57.02108333,-132.8916,2021-10-12 14:32:00,2021-10-13 11:14:00,8,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",8,"Moved away from shrimp gear into other Strata 4.",631,6.88333333333333
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",24,57.02015,-132.8984667,2021-10-12 14:38:00,2021-10-13 11:25:00,28,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",28,"Xtra shot.",632,6.94809523809524
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",25,57.0194,-132.8946167,2021-10-12 14:41:00,2021-10-13 11:36:00,26,48,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",26,NA,633,6.62428571428571
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",26,57.01828333,-132.89985,2021-10-12 14:44:00,2021-10-13 11:44:00,17,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",17,NA,634,7.10952380952381
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",27,57.01581667,-132.8934667,2021-10-13 13:13:00,2021-10-14 07:24:00,17,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",17,"Xtra shot.",635,6.78578947368421
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",28,57.01346667,-132.89705,2021-10-13 13:17:00,2021-10-14 07:33:00,26,42,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",26,NA,636,7.28947368421053
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",29,57.01405,-132.9057833,2021-10-13 13:21:00,2021-10-14 07:40:00,28,35,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",28,NA,637,7.52055555555556
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",30,57.00995,-132.9110167,2021-10-13 13:25:00,2021-10-14 07:51:00,8,25,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",8,NA,638,7.67944444444444
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",31,57.0054,-132.91755,2021-10-13 13:29:00,2021-10-14 07:58:00,12,44,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",NA,"NO TIDBIT",639,NA
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",32,57.00345,-132.91695,2021-10-13 13:32:00,2021-10-14 08:06:00,23,43,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",23,NA,640,6.72611111111111
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",33,57.00093333,-132.9334167,2021-10-13 13:38:00,2021-10-14 08:14:00,30,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",30,NA,641,7.67111111111111
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",34,57.00695,-132.9249833,2021-10-13 13:43:00,2021-10-14 08:25:00,14,39,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",14,"NO CRAB",642,7.63
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",35,57.01295,-132.9224,2021-10-13 13:48:00,2021-10-14 08:32:00,24,28,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",24,"NO CRAB",643,7.70842105263158
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",36,57.01208333,-132.9341,2021-10-13 13:53:00,2021-10-14 08:40:00,5,45,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",5,"Xtra shot.",644,7.45789473684211
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",37,57.01778333,-132.9321833,2021-10-13 13:59:00,2021-10-14 08:49:00,2,47,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",2,"Xtra shot.",645,7.52
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",38,57.01766667,-132.9378833,2021-10-13 14:03:00,2021-10-14 08:57:00,10,57,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",10,NA,646,7.43315789473684
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",39,57.01485,-132.9453833,2021-10-13 14:07:00,2021-10-14 09:04:00,15,62,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",15,NA,647,7.25157894736842
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",40,57.01678333,-132.9551833,2021-10-13 14:11:00,2021-10-14 09:12:00,19,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",19,NA,648,7.27315789473684
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",41,57.0163,-132.9598,2021-10-13 14:14:00,2021-10-14 09:19:00,16,55,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",16,NA,649,7.473
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",42,57.0259,-132.954,2021-10-13 14:21:00,2021-10-14 09:27:00,3,20,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",NA,"NO TIDBIT",650,NA
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",43,57.02848333,-132.94495,2021-10-13 14:25:00,2021-10-14 09:34:00,18,33,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",18,NA,651,7.60052631578947
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",44,57.02851667,-132.9394167,2021-10-13 14:29:00,2021-10-14 09:42:00,9,32,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",21,NA,652,7.60315789473684
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",45,57.03218333,-132.9456,2021-10-13 14:34:00,2021-10-14 09:52:00,13,50,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",13,NA,653,7.00052631578947
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",46,57.03461667,-132.9494,2021-10-13 14:39:00,2021-10-14 10:02:00,31,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",31,NA,654,6.91
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",47,57.0369,-132.9540833,2021-10-13 14:43:00,2021-10-14 10:18:00,22,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",22,NA,655,6.89
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",48,57.04253333,-132.9527,2021-10-13 14:48:00,2021-10-14 10:29:00,32,34,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",32,NA,656,7.6555
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",49,57.03328333,-132.9670333,2021-10-13 14:58:00,2021-10-14 10:44:00,7,21,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",7,"Moved due to other gear.  Xtra shot.",657,7.7715
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",50,57.02541667,-132.9675333,2021-10-13 15:02:00,2021-10-14 10:51:00,1,28,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium Low",1,NA,658,7.7345
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",51,57.01825,-132.9739833,2021-10-13 15:07:00,2021-10-14 11:01:00,4,14,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",4,"NO CRAB",659,7.726
2021,"Tanner Crab Survey",1,"10/8/2021 0:00","10/15/2021 0:00","Thomas Bay",52,57.00385,-132.9560833,2021-10-13 15:16:00,2021-10-14 11:13:00,25,22,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",25,"Xtra trailer buoy.. NO CRAB",660,7.75894736842105
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",1,58.6055,-136.1746667,2021-10-26 12:56:00,2021-10-27 07:30:00,25,61,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",25,NA,661,7.10578947368421
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",2,58.61716667,-136.2003333,2021-10-26 13:04:00,2021-10-27 07:44:00,4,46,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",4,NA,662,7.10105263157895
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",3,58.62316667,-136.2036667,2021-10-26 13:09:00,2021-10-27 07:51:00,1,58,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",58,NA,663,NA
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",4,58.62283333,-136.197,2021-10-26 13:12:00,2021-10-27 07:59:00,7,56,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",7,NA,664,7.10578947368421
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",5,58.62816667,-136.1953333,2021-10-26 13:17:00,2021-10-27 08:09:00,32,35,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",32,NA,665,7.17105263157895
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",6,58.67415,-136.2097167,2021-10-26 13:37:00,2021-10-27 08:31:00,22,184,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium Low",22,NA,666,NA
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",7,58.69468333,-136.2161333,2021-10-26 13:47:00,2021-10-27 08:49:00,31,185,"Cone",NA,NA,"Jar and Hanging","None or closed","Mud","Unknown","Medium",31,NA,667,NA
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",8,58.67376667,-136.1450333,2021-10-26 14:04:00,2021-10-27 09:14:00,13,174,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",13,NA,668,5.43315789473684
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",9,58.64393333,-136.1416333,2021-10-26 14:18:00,2021-10-27 09:35:00,9,169,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Low/Zero",9,"extra shot",669,5.50578947368421
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",10,58.64625,-136.1044667,2021-10-26 14:28:00,2021-10-27 09:52:00,18,148,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",18,NA,670,NA
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",11,58.65086667,-136.0735833,2021-10-26 14:37:00,2021-10-27 10:08:00,3,111,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium High",3,NA,671,6.254
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",12,58.64613333,-136.06395,2021-10-26 14:37:00,2021-10-27 10:27:00,16,106,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",16,NA,672,6.44473684210526
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",13,58.646,-136.0725333,2021-10-26 14:45:00,2021-10-27 10:36:00,19,122,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",19,NA,673,6.0955
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",14,58.6412,-136.08905,2021-10-26 14:51:00,2021-10-27 10:46:00,15,142,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",15,NA,674,NA
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",15,58.63853333,-136.0926167,2021-10-26 14:54:00,2021-10-27 10:56:00,10,142,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",10,NA,675,5.698
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",16,58.63143333,-136.0781833,2021-10-26 14:59:00,2021-10-27 11:08:00,2,135,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",2,NA,676,5.8155
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",17,58.6317,-136.0658,2021-10-26 15:04:00,2021-10-27 11:18:00,5,130,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",5,NA,677,5.868
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",18,58.62695,-136.0463,2021-10-26 15:09:00,2021-10-27 11:30:00,24,108,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","High",24,NA,678,6.32285714285714
2021,"Tanner Crab Survey",2,"10/25/2021 0:00","10/31/2021 0:00","Glacier Bay",19,58.61213333,-136.05695,2021-10-26 15:17:00,2021-10-27 11:42:00,14,114,"Cone",NA,NA,"Jar and Hanging","None or closed","Unknown","Unknown","Medium",14,"escape ring open",679,6.11047619047619
