"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",37,57.7475,-133.5793,2014-07-31 13:35:00,2014-08-01 10:46:00,25,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",25,"NO CRAB",565,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",38,574532.1333,-133.5945,2014-07-31 13:41:00,2014-08-01 07:41:00,21,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",21,"NO CRAB",566,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",39,574535.0667,-133.5831167,2014-07-31 13:46:00,2014-08-01 07:49:00,1,13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",1,"NO CRAB",567,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",40,57.7599,-133.5886833,2014-07-31 13:50:00,2014-08-01 07:55:00,32,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,"NO CRAB",568,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",41,57.75896667,-133.5948833,2014-07-31 13:53:00,2014-08-01 08:01:00,20,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",20,"NO CRAB",569,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",42,57.76216667,-133.5907,2014-07-31 13:56:00,2014-08-01 08:07:00,5,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",NA,"NO CRAB",570,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",43,57.7632,-133.5933,2014-07-31 14:00:00,2014-08-01 08:14:00,24,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",NA,"NO CRAB",571,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",44,57.76538333,-133.5955333,2014-07-31 14:03:00,2014-08-01 08:18:00,2,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",2,"NO CRAB",572,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",45,57.76095,-133.59825,2014-07-31 14:07:00,2014-08-01 08:25:00,10,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",10,"NO CRAB",573,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",46,57.76293333,-133.6055167,2014-07-31 14:12:00,2014-08-01 08:30:00,16,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",16,"NO CRAB",574,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",47,57.76895,-133.6087667,2014-07-31 14:16:00,2014-08-01 08:37:00,19,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",19,"NO CRAB, OPEN BAIT JAR",575,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",48,57.77431667,-133.6148167,2014-07-31 14:20:00,2014-08-01 08:44:00,12,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",12,"NO CRAB",576,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",49,57.7667,-133.6329833,2014-07-31 14:28:00,2014-08-01 08:55:00,22,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",22,"NO CRAB",577,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",50,57.77098333,-133.6433167,2014-07-31 14:33:00,2014-08-01 09:02:00,17,63,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",17,NA,578,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",51,57.77525,-133.6731,2014-07-31 14:42:00,2014-08-01 11:22:00,28,102,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",28,NA,579,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",52,57.7776,-133.6818333,2014-07-31 14:47:00,2014-08-01 09:59:00,29,107,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",29,NA,580,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",53,57.78388333,-133.6773667,2014-07-31 14:56:00,2014-08-01 09:17:00,30,76,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",30,NA,581,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",54,57.78826667,-133.6900167,2014-07-31 15:01:00,2014-08-01 09:25:00,18,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",18,NA,582,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",55,57.7784,-133.6962333,2014-07-31 15:08:00,2014-08-01 09:50:00,8,79,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",8,NA,583,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Holkham Bay",56,57.7836,-133.7084,2014-07-31 15:14:00,2014-08-01 09:57:00,26,124,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",26,NA,584,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",1,57.2725,-134.024,2014-07-22 15:16:00,2014-07-23 10:05:00,25,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",25,"NO CRAB",585,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",2,57.27271667,-134.0266667,2014-07-22 15:19:00,2014-07-23 10:10:00,15,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",15,"NO CRAB",586,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",3,57.2725,-134.0336667,2014-07-22 15:22:00,2014-07-23 10:16:00,3,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,"NO CRAB",587,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",4,57.2725,-134.0336667,2014-07-22 15:27:00,2014-07-23 10:22:00,32,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,"NO CRAB",588,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",5,57.27833333,-134.0331,2014-07-22 15:31:00,2014-07-23 10:29:00,22,50,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Medium",22,"NO CRAB",589,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",6,57.284,-134.0357833,2014-07-22 15:35:00,2014-07-23 10:35:00,23,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",23,NA,590,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",7,57.28335,-134.0390333,2014-07-22 15:39:00,2014-07-23 10:40:00,9,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,NA,591,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",8,57.28486667,-134.0601667,2014-07-22 15:46:00,2014-07-23 10:43:00,7,13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",7,"NO CRAB",592,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",9,57.36953333,-134.1678667,2014-07-23 12:57:00,2014-07-24 07:02:00,7,20,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium Low",7,NA,593,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",10,57.36983333,-134.16225,2014-07-23 13:00:00,2014-07-24 07:07:00,9,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",9,NA,594,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",11,57.35725,-134.1559667,2014-07-23 13:07:00,2014-07-24 07:18:00,23,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",23,"Xtra shot.",595,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",12,57.35696667,-134.1474833,2014-07-23 13:10:00,2014-07-24 07:24:00,27,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,NA,596,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",13,57.3597,-134.1395333,2014-07-23 13:13:00,2014-07-24 07:29:00,32,26,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",32,NA,597,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",14,57.35035,-134.1376333,2014-07-23 13:19:00,2014-07-24 07:38:00,3,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,598,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",15,57.34925,-134.1255,2014-07-23 13:23:00,2014-07-24 07:43:00,15,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",15,NA,599,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",16,57.3434,-134.1313667,2014-07-23 13:27:00,2014-07-24 07:51:00,25,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,600,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",17,57.3449,-134.14255,2014-07-23 13:30:00,2014-07-24 08:00:00,21,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",21,NA,601,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",18,57.34168333,-134.1458167,2014-07-23 13:34:00,2014-07-24 08:07:00,1,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",1,NA,602,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",19,57.3357,-134.1578167,2014-07-23 13:38:00,2014-07-24 08:14:00,31,13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",31,"Dungy gear.",603,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",20,57.33688333,-134.1378333,2014-07-23 13:46:00,2014-07-24 08:22:00,20,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",20,NA,604,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",21,57.33983333,-134.12825,2014-07-23 13:51:00,2014-07-24 08:29:00,24,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",24,NA,605,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",22,57.33271667,-134.13405,2014-07-23 13:55:00,2014-07-24 08:36:00,13,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,"One empty bait jar.",606,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",23,57.33013333,-134.1348,2014-07-23 13:58:00,2014-07-24 08:42:00,2,34,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",2,NA,607,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",24,57.32983333,-134.1273333,2014-07-23 14:02:00,2014-07-24 08:48:00,10,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",10,NA,608,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",25,57.3332,-134.1204833,2014-07-23 14:05:00,2014-07-24 08:54:00,16,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",16,NA,609,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",26,57.32788333,-134.1231,2014-07-23 14:09:00,2014-07-24 08:59:00,19,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",19,NA,610,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",27,57.32671667,-134.1331667,2014-07-23 14:12:00,2014-07-24 09:06:00,12,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,"Shallow to the W.",611,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",28,57.32661667,-134.13065,2014-07-23 14:15:00,2014-07-24 09:11:00,22,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",22,NA,612,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",29,57.32143333,-134.1216167,2014-07-23 14:19:00,2014-07-24 09:19:00,17,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,NA,613,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",30,57.31951667,-134.11715,2014-07-23 14:22:00,2014-07-24 09:25:00,28,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",28,NA,614,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",31,57.31775,-134.1145167,2014-07-23 14:26:00,2014-07-24 09:31:00,29,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",29,NA,615,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",32,57.31666667,-134.1121167,2014-07-23 14:29:00,2014-07-24 09:36:00,30,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,NA,616,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",33,57.31383333,-134.1111,2014-07-23 14:32:00,2014-07-24 09:44:00,18,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,NA,617,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",34,57.30783333,-134.1401667,2014-07-23 14:44:00,2014-07-24 10:13:00,14,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",14,NA,618,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",35,57.3036,-134.0949167,2014-07-23 14:57:00,2014-07-24 10:26:00,8,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",8,NA,619,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",36,57.30025,-134.0982667,2014-07-23 15:00:00,2014-07-24 10:32:00,26,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",26,"Xtra shot.",620,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",37,57.3002,-134.1022,2014-07-24 12:53:00,2014-07-25 07:05:00,26,66,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",26,NA,621,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",38,57.2953,-134.1009333,2014-07-24 12:57:00,2014-07-25 07:11:00,8,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,NA,622,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",39,57.28101667,-134.0882167,2014-07-24 13:04:00,2014-07-25 07:22:00,14,59,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",14,NA,623,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",40,57.2798,-134.0862167,2014-07-24 13:06:00,2014-07-25 07:29:00,18,58,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",18,NA,624,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",41,57.2739,-134.0829667,2014-07-24 13:11:00,2014-07-25 07:37:00,30,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",30,"No Crab",625,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",42,57.293,-134.07785,2014-07-24 13:22:00,2014-07-25 07:50:00,29,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",29,"No Crab",626,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",43,57.29453333,-134.07895,2014-07-24 13:25:00,2014-07-25 07:57:00,28,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",28,NA,627,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",44,57.32391667,-134.0752,2014-07-24 13:39:00,2014-07-25 08:15:00,17,34,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",17,NA,628,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",45,57.3223,-134.08775,2014-07-24 13:43:00,2014-07-25 08:22:00,22,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",22,"No Crab",629,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",46,57.32518333,-134.0852833,2014-07-24 13:46:00,2014-07-25 08:27:00,12,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",12,NA,630,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",47,57.3395,-134.07715,2014-07-24 13:55:00,2014-07-25 08:39:00,19,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",19,NA,631,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",48,57.33798333,-134.0766,2014-07-24 13:59:00,2014-07-25 08:45:00,16,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",16,NA,632,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",49,57.33173333,-134.07375,2014-07-24 14:03:00,2014-07-25 08:52:00,10,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",10,NA,633,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",50,57.32635,-134.0653,2014-07-24 14:06:00,2014-07-25 09:00:00,2,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,NA,634,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",51,57.32146667,-134.0569833,2014-07-24 14:10:00,2014-07-25 09:08:00,13,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",13,NA,635,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",52,57.32063333,-134.0582167,2014-07-24 14:12:00,2014-07-25 09:15:00,24,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",24,NA,636,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",53,57.31885,-134.0588833,2014-07-24 14:15:00,2014-07-25 09:22:00,20,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",20,NA,637,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",54,57.31605,-134.0596167,2014-07-24 14:17:00,2014-07-25 09:32:00,31,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,638,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",55,57.3154,-134.0481,2014-07-24 14:22:00,2014-07-25 09:39:00,1,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",1,NA,639,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",56,57.31081667,-134.0415667,2014-07-24 14:26:00,2014-07-25 09:46:00,21,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",21,NA,640,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",57,57.30298333,-134.0360167,2014-07-24 14:30:00,2014-07-25 09:53:00,25,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,641,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",58,57.30198333,-134.0326833,2014-07-24 14:33:00,2014-07-25 10:18:00,15,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,642,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",59,57.30228333,-134.0474167,2014-07-24 14:38:00,2014-07-25 10:27:00,3,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,643,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",60,57.29498333,-134.0307,2014-07-24 14:46:00,2014-07-25 10:34:00,32,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",32,NA,644,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",61,57.29403333,-134.0336833,2014-07-24 14:50:00,2014-07-25 10:42:00,27,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",27,NA,645,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",62,57.29628333,-134.0515833,2014-07-24 14:54:00,2014-07-25 10:52:00,23,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,646,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",63,57.2977,-134.0605167,2014-07-24 14:58:00,2014-07-25 10:57:00,9,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,647,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Pybus Bay",64,57.29005,-134.0515,2014-07-24 15:04:00,2014-07-25 11:06:00,7,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,"No Crab",648,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",1,57.27225,-133.94765,2014-07-22 14:26:00,2014-07-23 08:33:00,19,75,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Low/Zero",19,"NO CRAB",649,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",2,57.27021667,-133.95425,2014-07-22 14:29:00,2014-07-23 08:40:00,16,81,"Cone",NA,NA,"Jar","None or closed","Gravel","Large Brown Kelp","Low/Zero",16,"NO CRAB",650,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",3,57.26978333,-133.9608833,2014-07-22 14:33:00,2014-07-23 08:51:00,10,81,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Low/Zero",10,"NO CRAB",651,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",4,57.26736667,-133.9575333,2014-07-22 14:37:00,2014-07-23 08:58:00,2,83,"Cone",NA,NA,"Jar","None or closed","Gravel","Unknown","Low/Zero",2,"NO CRAB",652,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",5,57.2693,-133.9665333,2014-07-22 14:41:00,2014-07-23 09:02:00,13,79,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",13,"NO CRAB",653,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",6,57.26573333,-133.96265,2014-07-22 14:47:00,2014-07-23 09:15:00,24,83,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",24,"NO CRAB",654,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",7,57.26635,-133.96825,2014-07-22 14:50:00,2014-07-23 09:24:00,20,81,"Cone",NA,NA,"Jar","None or closed","Unknown","Hair kelp","Low/Zero",20,"NO CRAB",655,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",8,57.26701667,-133.97425,2014-07-22 14:54:00,2014-07-23 09:30:00,31,80,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",31,"NO CRAB",656,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",9,57.26276667,-133.9679833,2014-07-22 15:00:00,2014-07-23 09:41:00,1,82,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",1,"NO CRAB",657,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Round Rock",10,57.26301667,-133.9751167,2014-07-22 15:04:00,2014-07-23 09:49:00,21,81,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",21,"NO CRAB",658,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Seymour Canal",1,57.76061667,-134.1349833,2014-07-28 15:11:00,2014-07-29 07:55:00,18,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",18,"NO CRAB",659,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Seymour Canal",2,57.76453333,-134.13945,2014-07-28 15:14:00,2014-07-29 08:02:00,30,32,"Cone",NA,NA,"Jar","None or closed","Mud/Gravel","Unknown","Medium High",30,"NO CRAB",660,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Seymour Canal",3,57.7659,-134.1351833,2014-07-28 15:18:00,2014-07-29 08:08:00,29,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",29,NA,661,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Seymour Canal",4,57.77123333,-134.13855,2014-07-28 15:22:00,2014-07-29 08:16:00,28,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",28,NA,662,NA
2014,"Red King Crab Survey",3,"7/22/2014 0:00","8/1/2014 0:00","Seymour Canal",5,57.77375,-134.14125,2014-07-28 15:25:00,2014-07-29 08:22:00,17,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",17,NA,663,NA
